interval,hitsL3
0,1912520.0
1,1297390.0
2,588608.0
3,528172.0
4,715017.0
5,497663.0
6,703222.0
7,292345.0
8,546193.0
9,393451.0
10,782897.0
11,575260.0
12,467571.0
13,378101.0
14,190316.0
15,271810.0
16,562541.0
17,234125.0
18,417750.0
19,270285.0
20,469652.0
21,419177.0
22,300186.0
23,498046.0
24,434780.0
25,224404.0
26,452475.0
27,367617.0
28,686196.0
29,463889.0
30,521731.0
31,279201.0
32,354786.0
33,565277.0
34,391562.0
35,246936.0
36,308107.0
37,410462.0
38,226732.0
39,631932.0
40,511646.0
41,366213.0
42,432616.0
43,322071.0
44,448704.0
45,447900.0
46,439739.0
47,398227.0
48,302523.0
49,11920.0
50,10488.0
51,18871.0
52,18229.0
53,17560.0
54,7085.0
55,16276.0
56,29645.0
57,13774.0
58,6568.0
59,17306.0
60,31486.0
61,22657.0
62,8517.0
63,8274.0
64,10713.0
65,16098.0
66,20409.0
67,7159.0
68,8537.0
69,43824.0
70,1397740.0
71,422341.0
72,410857.0
73,472027.0
74,765249.0
75,519410.0
76,440081.0
77,494074.0
78,635967.0
79,525498.0
80,739169.0
81,330410.0
82,325359.0
83,418460.0
84,574636.0
85,515254.0
86,451811.0
87,494636.0
88,411091.0
89,369302.0
90,483647.0
91,570794.0
92,505845.0
93,478017.0
94,376679.0
95,328552.0
96,472518.0
97,630227.0
98,423674.0
99,615756.0
100,448870.0
101,394228.0
102,541293.0
103,536537.0
104,343523.0
105,352305.0
106,378829.0
107,378283.0
108,528885.0
109,505411.0
110,563146.0
111,390676.0
112,380140.0
