interval,IPC
0,1.6082
1,1.79643
2,1.7529
3,1.7111299999999998
4,1.36443
5,1.11883
6,1.2515
7,1.08463
8,1.40002
9,1.34127
10,0.758293
11,0.714329
12,0.756523
13,0.6821729999999999
14,0.619681
15,0.703906
16,0.8946430000000001
17,0.6401
18,0.646493
19,0.716967
20,0.710989
21,0.583587
22,0.537382
23,0.661084
24,0.690013
25,0.54419
26,0.564595
27,0.656525
28,0.573861
29,0.569481
30,0.537451
31,0.6211399999999999
32,0.590462
33,0.525071
34,0.5906399999999999
35,0.6241979999999999
36,0.5635
37,0.5806399999999999
38,0.566032
39,0.626447
40,0.9027870000000001
41,1.9161299999999999
42,2.06325
43,1.96205
44,1.6964700000000001
45,1.78129
46,1.73075
47,1.80497
48,1.56464
49,1.33966
50,1.79371
51,1.33571
52,1.14431
53,1.40982
54,1.24642
55,1.29904
56,1.18508
57,1.12486
58,1.47133
59,1.13204
60,0.9882989999999999
61,1.3802299999999998
62,1.2344899999999999
63,1.0246899999999999
64,1.14031
65,0.8955360000000001
66,1.22387
67,1.12733
68,1.04683
69,1.27201
70,0.945524
71,1.01926
72,1.16753
73,1.04735
74,0.8920309999999999
75,0.9652440000000001
76,1.05178
77,1.18146
78,0.9012959999999999
79,0.8783270000000001
80,1.12347
81,1.02281
82,0.9360950000000001
83,0.9730479999999999
84,0.7370369999999999
85,0.911536
86,0.852628
87,0.9543159999999999
88,1.03342
89,0.8552870000000001
90,0.944161
91,1.0288
92,0.943975
93,1.0237399999999999
94,0.8377110000000001
95,0.95015
96,0.9467450000000001
97,0.789374
98,0.9569639999999999
99,1.00905
100,0.9151590000000001
101,1.01234
102,0.9432309999999999
103,1.0233700000000001
104,0.8479540000000001
105,0.856352
106,0.942205
107,1.0028
108,0.819092
109,1.49146
110,1.60399
111,1.65737
112,1.6209
113,1.58691
114,1.24558
115,0.769616
116,1.12115
117,1.0739299999999998
118,1.26581
119,1.2694299999999998
120,0.863711
121,0.710274
122,0.843274
123,0.636865
124,0.739475
125,0.9574239999999999
126,0.8076399999999999
127,0.728807
128,0.740156
129,0.762506
130,0.768947
131,0.697964
132,0.765357
133,0.845283
134,0.637211
135,0.6750470000000001
136,0.842432
137,0.756301
138,0.6958529999999999
139,0.635983
140,0.848023
141,0.824127
142,0.644874
143,0.7071649999999999
144,0.770018
145,0.652367
146,0.751312
147,0.711555
148,0.960973
149,0.671654
150,0.6539229999999999
151,0.8297260000000001
152,0.7939
153,0.5736399999999999
154,0.702207
155,0.679475
156,0.771628
157,0.697098
158,0.663775
159,0.793597
160,0.680403
161,0.626832
162,0.873049
163,0.768807
164,0.6944279999999999
165,0.706624
166,0.7406560000000001
167,0.741329
168,0.6518689999999999
169,0.658008
170,0.770321
171,0.6604399999999999
172,0.6646880000000001
173,0.771838
174,0.6773239999999999
175,0.702278
176,0.6613760000000001
177,0.721493
178,0.757595
179,0.650971
180,0.680334
181,0.6371939999999999
182,0.685145
183,0.707923
184,0.700454
185,0.661738
186,0.656886
187,0.6384340000000001
188,0.756251
189,0.7759729999999999
190,0.6088020000000001
191,0.650891
192,0.7464810000000001
193,0.603541
194,0.678542
195,0.6584180000000001
196,0.701376
197,0.6530229999999999
198,0.630454
199,0.728391
200,0.710655
201,0.5538420000000001
202,0.669183
203,0.750923
204,0.753745
205,0.64531
206,0.589745
207,0.7355470000000001
208,0.709779
209,0.5776399999999999
210,0.686783
211,0.7414689999999999
212,0.6219210000000001
213,0.687674
214,0.701367
215,0.749857
216,0.611387
217,0.5669609999999999
218,0.738512
219,0.7498640000000001
220,0.7850729999999999
221,0.7709189999999999
222,0.828918
223,0.718779
224,0.6504909999999999
225,0.765471
