interval,hitsL3
0,102904.0
1,89261.0
2,275985.0
3,391729.0
4,214634.0
5,224277.0
6,579554.0
7,111985.0
8,382983.0
9,435714.0
10,172785.0
11,423962.0
12,264771.0
13,277198.0
14,576679.0
15,100591.0
16,383108.0
17,448587.0
18,175934.0
19,447804.0
20,241712.0
21,301060.0
22,571964.0
23,96257.0
24,392798.0
25,413237.0
26,182579.0
27,467241.0
28,270109.0
29,296956.0
30,534322.0
31,94768.0
32,375864.0
33,397470.0
34,188252.0
35,462650.0
36,215778.0
37,315833.0
38,540192.0
39,106159.0
40,394202.0
41,399435.0
42,203656.0
43,546947.0
44,154807.0
45,335107.0
46,512890.0
47,118352.0
48,390935.0
49,369605.0
50,213657.0
51,529228.0
52,170241.0
53,329073.0
54,555597.0
55,101131.0
56,361511.0
57,376444.0
58,197577.0
59,433477.0
60,230615.0
61,318915.0
62,534886.0
63,107650.0
64,382256.0
65,403806.0
66,187331.0
67,438088.0
68,269064.0
69,303791.0
70,580901.0
71,90807.0
72,373406.0
73,431942.0
74,174279.0
75,408746.0
76,277446.0
77,285882.0
78,551465.0
79,97899.0
80,373839.0
81,420589.0
82,174935.0
83,421954.0
84,295600.0
85,262158.0
86,569694.0
87,121794.0
88,365196.0
89,491560.0
90,145061.0
91,413672.0
92,303953.0
93,241350.0
94,535619.0
95,112936.0
96,348354.0
97,490552.0
98,139199.0
99,421594.0
100,316878.0
101,234384.0
102,560778.0
103,108180.0
104,349075.0
105,498158.0
106,140239.0
107,417350.0
