interval,hitsperOccupL3(KB)
0,431.84375
1,243.75815217391303
2,265.3459051724138
3,112.33722014925372
4,429.5345394736842
5,1969.8125
6,1293.423611111111
7,1089.821875
8,499.8080357142857
9,812.2256944444445
10,388.3470394736842
11,inf
12,94.96052631578948
13,1616.290625
14,386.0416666666667
15,533.7075892857143
16,244.44230769230768
17,157.8
18,269.15625
19,2257.6079545454545
20,172.85729166666667
21,385.7294921875
22,205.19328703703704
23,414.02163461538464
24,423.5963541666667
25,34.1328125
26,181.39182692307693
27,231.94444444444446
28,18586.875
29,249.38920454545453
30,784.8409090909091
31,384.6370192307692
32,535.5379464285714
33,741.2738970588235
34,inf
35,150.59375
36,6.037219101123595
37,206.45416666666668
38,201.70089285714286
39,4641.21875
40,100.75595238095238
41,374.49189814814815
42,222.8153409090909
43,313.834375
44,2119.3671875
45,393.71527777777777
46,1260.171875
47,70.1015625
48,inf
49,285.3203125
50,218.13194444444446
51,108.56446428571428
52,66493.4375
53,277.82142857142856
54,384.900462962963
55,180.3274456521739
56,275.2618534482759
57,729.8692129629629
58,inf
59,298.39809782608694
60,257.3072916666667
61,24.629901960784313
62,287.4322916666667
63,104.93489583333333
64,57.203125
65,358.6732700892857
66,2430.285714285714
67,1376.75
68,473.1005859375
69,140.28205128205127
70,255.87993421052633
71,548.1669407894736
72,945.2109375
73,836.140625
74,133.02864583333334
75,497.08482142857144
76,1376.5625
77,44.28125
78,31.473557692307693
79,11.147551546391753
80,169.4474431818182
81,95.97426470588235
82,52.28472222222222
83,131.55842391304347
84,75.08313106796116
85,300.7411123853211
86,1580.7881944444443
87,975.1875
88,369.625
89,267.03629032258067
90,189.66918103448276
91,930.8197115384615
92,1309.59765625
93,2066.3948863636365
94,420.7604166666667
95,184.87298387096774
96,169.61160714285714
97,inf
98,127.04567307692308
99,44.5453125
100,766.9419642857143
101,291.453125
102,102.2421875
103,182.5625
104,29.361680327868854
105,291.87740384615387
106,88.43181818181819
107,104.01988636363636
108,410.12847222222223
109,389.6076388888889
110,105.02747252747253
111,631.3435913705583
112,5051.209239130435
113,176.0514705882353
114,1100.9479166666667
115,288.4166666666667
