interval,IPC
0,2.18343
1,2.25842
2,2.02431
3,1.85713
4,1.45741
5,1.66605
6,1.7574599999999998
7,1.7873400000000002
8,1.18989
9,0.8788590000000001
10,0.865925
11,2.0865299999999998
12,1.94606
13,1.7771700000000001
14,1.3967
15,1.6459700000000002
16,1.7760900000000002
17,1.6800700000000002
18,0.8657860000000001
19,1.3602100000000001
20,0.8828459999999999
21,1.8568
22,1.9077400000000002
23,1.95052
24,1.479
25,1.5523200000000001
26,1.6734799999999999
27,1.8358299999999999
28,0.861252
29,0.850115
30,0.898825
31,1.88209
32,1.93763
33,1.9449400000000001
34,1.48046
35,1.57785
36,1.61356
37,1.7266700000000001
38,1.33406
39,0.87829
40,0.8443719999999999
41,1.37627
42,2.21296
43,1.84765
44,1.6762099999999998
45,1.4228399999999999
46,1.66698
47,1.7346099999999998
48,1.61616
49,0.8223799999999999
50,1.29294
51,0.907443
52,1.6857900000000001
53,1.8986
54,1.86746
55,1.4159
56,1.45745
57,1.6104
58,1.7452
59,1.61923
60,0.8764620000000001
61,0.8936270000000001
62,0.7728689999999999
63,2.05573
64,1.77283
65,1.71373
66,1.37772
67,1.47946
68,1.59531
69,1.7332299999999998
70,1.49695
71,0.8212360000000001
72,0.8529190000000001
73,1.16096
74,1.9505299999999999
75,1.7717
76,1.6739
77,1.47551
78,1.58475
79,1.63106
80,1.6604
81,0.833799
82,1.32324
83,0.833939
84,1.57017
85,1.7593
86,1.9128900000000002
87,1.37628
88,1.53623
89,1.52236
90,1.67392
91,1.44625
92,0.832725
93,0.8153859999999999
94,1.24843
95,1.98843
96,1.85044
97,1.73882
98,1.40115
99,1.53236
100,1.5642399999999999
101,1.6830200000000002
102,1.14255
103,0.880107
104,0.805841
105,1.48615
106,2.08528
107,1.7922799999999999
108,1.60599
109,1.38994
110,1.59801
111,1.6865
112,1.70105
113,0.871292
114,1.23217
115,0.916691
116,1.6376
117,1.80925
118,1.9420099999999998
119,1.4386700000000001
