interval,hitsL3
0,17980.0
1,24632.0
2,59517.0
3,7074.0
4,261223.0
5,951432.0
6,456652.0
7,486023.0
8,5883.0
9,186794.0
10,741034.0
11,650258.0
12,406898.0
13,556146.0
14,940217.0
15,494967.0
16,502413.0
17,916380.0
18,671362.0
19,387678.0
20,587098.0
21,996302.0
22,608179.0
23,415246.0
24,516199.0
25,1180930.0
26,473988.0
27,479988.0
28,887326.0
29,738310.0
30,370028.0
31,560735.0
32,969170.0
33,656750.0
34,395909.0
35,555837.0
36,1197580.0
37,476305.0
38,482532.0
39,839347.0
40,880852.0
41,346039.0
42,502825.0
43,1227680.0
44,667444.0
45,345023.0
46,493421.0
47,1144080.0
48,577984.0
49,344892.0
50,526668.0
51,1261810.0
52,530987.0
53,391387.0
54,511856.0
55,881352.0
56,962570.0
57,423286.0
58,508820.0
59,475508.0
60,1440790.0
61,465033.0
62,488226.0
63,554288.0
64,1247160.0
65,446332.0
66,470990.0
67,542713.0
68,964301.0
69,833032.0
70,427424.0
71,427788.0
72,449441.0
73,1268780.0
74,450130.0
75,481417.0
76,569540.0
77,1213200.0
78,430394.0
79,475854.0
80,574770.0
81,704255.0
82,1037960.0
83,466839.0
84,500910.0
85,533395.0
86,1267620.0
87,396180.0
88,481619.0
89,553999.0
90,739824.0
91,1011670.0
92,476639.0
93,496005.0
94,511207.0
95,1324160.0
96,444085.0
97,496218.0
98,588571.0
99,1058400.0
100,533289.0
101,466399.0
102,526944.0
103,469927.0
104,1294940.0
105,468705.0
106,505633.0
107,518671.0
108,1257640.0
109,428585.0
110,485821.0
111,534786.0
112,892157.0
113,774432.0
114,483333.0
115,515421.0
116,487753.0
117,1368820.0
