interval,hitsL3
0,6610260.0
1,3404160.0
2,2440780.0
3,2614870.0
4,1877370.0
5,1562040.0
6,1345460.0
7,1297500.0
8,1050490.0
9,1194080.0
10,1248510.0
11,1249300.0
12,1042800.0
13,1825570.0
14,1743560.0
15,2597650.0
16,1878100.0
17,1549070.0
18,2269760.0
19,1971230.0
20,2087610.0
21,1497960.0
22,2776730.0
23,1589990.0
24,799841.0
25,1162720.0
26,263060.0
27,382778.0
28,289223.0
29,321666.0
30,269774.0
31,269975.0
32,242398.0
33,216641.0
34,255179.0
35,336562.0
36,228923.0
37,251686.0
38,246736.0
39,316491.0
40,237545.0
41,293255.0
42,238042.0
43,455206.0
44,271685.0
45,299839.0
46,260692.0
47,233563.0
48,201296.0
49,389807.0
50,235398.0
51,279256.0
52,236733.0
53,287078.0
54,350382.0
55,786771.0
56,358313.0
57,645517.0
58,439512.0
59,473462.0
60,501892.0
61,463532.0
62,500354.0
63,992481.0
64,362836.0
65,583962.0
66,483307.0
67,944832.0
68,937212.0
69,547335.0
70,1127970.0
71,606234.0
72,420747.0
73,276989.0
74,246660.0
75,210662.0
76,283785.0
77,4738090.0
78,11823300.0
79,1922930.0
80,1947680.0
81,1435310.0
82,2408960.0
83,1745960.0
84,2188500.0
85,1839000.0
86,2839770.0
87,1948500.0
88,2185540.0
89,2491640.0
90,2440050.0
91,1704020.0
92,1346560.0
93,1249140.0
94,1513580.0
95,1601260.0
96,1715050.0
97,1463060.0
98,1732640.0
99,1845180.0
100,1779130.0
101,2482110.0
102,1770340.0
103,2010040.0
104,1423110.0
105,1502900.0
106,1517280.0
107,1897860.0
108,2017140.0
109,1996080.0
110,2049480.0
111,2971720.0
112,2714420.0
113,2645360.0
114,2271010.0
115,2841700.0
116,1870560.0
117,3034820.0
118,1480940.0
119,2050500.0
120,2094120.0
121,3082800.0
122,1559760.0
123,2496840.0
124,2305120.0
125,2774970.0
126,1786240.0
127,2367020.0
128,3684420.0
129,2496650.0
130,2125430.0
131,3163190.0
132,2792580.0
133,2282180.0
134,2887810.0
135,2581460.0
136,2123220.0
137,1900730.0
138,2492650.0
139,3083470.0
140,3291460.0
141,2041930.0
142,2446140.0
143,3409790.0
144,2902910.0
145,2142090.0
146,2462580.0
147,2851250.0
148,2617340.0
149,3186900.0
150,2232490.0
151,3042490.0
152,2286540.0
153,2328600.0
154,2288010.0
155,3325280.0
156,2737500.0
157,3394190.0
158,2590720.0
159,2960150.0
160,2535680.0
161,3304660.0
162,2516470.0
163,3060950.0
164,2344670.0
165,2142540.0
166,3006280.0
167,2495820.0
168,2430100.0
169,3040630.0
170,3388550.0
171,3005220.0
172,2532210.0
173,3112170.0
174,2786270.0
175,2982160.0
176,3680960.0
177,2740710.0
178,2738040.0
179,2431610.0
180,3397000.0
181,1771700.0
182,3117400.0
183,2053370.0
184,3745710.0
185,2008470.0
186,3206480.0
187,2667200.0
188,3319140.0
189,2573660.0
190,3825400.0
191,3048110.0
192,3324570.0
193,1987810.0
194,2968040.0
195,2712820.0
196,3280430.0
197,2746390.0
198,3680050.0
199,4093840.0
200,3144730.0
201,3195240.0
202,2756360.0
203,2913360.0
204,2710730.0
205,2922240.0
206,2746760.0
207,4013670.0
208,2537090.0
209,3019950.0
210,2503390.0
211,3474750.0
212,2730170.0
213,3186930.0
214,2756130.0
215,3168340.0
216,3074300.0
217,3199670.0
218,2538410.0
219,3618920.0
220,2665200.0
221,4186230.0
222,2440980.0
223,3128640.0
224,2770390.0
225,3962970.0
226,2683550.0
227,3312360.0
228,2772230.0
229,3684700.0
230,3601870.0
231,4439980.0
232,3487400.0
233,5077760.0
234,3257880.0
235,3201180.0
236,3882830.0
237,3869050.0
238,2939860.0
239,2632440.0
240,3448780.0
241,3025130.0
242,3527600.0
243,2762540.0
244,3869420.0
245,3276640.0
246,3934670.0
247,3014860.0
248,3669600.0
249,3151390.0
250,4655740.0
251,2869710.0
252,3417430.0
253,3322270.0
254,4324430.0
255,2697230.0
256,3642080.0
257,3996500.0
258,7072890.0
259,5997360.0
260,3504190.0
261,5884060.0
262,4983130.0
263,4234610.0
264,4705070.0
265,5213630.0
266,4870500.0
267,4586890.0
268,3763720.0
269,4286240.0
270,5571790.0
271,4394270.0
272,4578020.0
273,4136080.0
274,3600560.0
275,4133990.0
276,2172780.0
277,4410360.0
278,3239470.0
279,4531710.0
280,3781780.0
281,5211700.0
282,3928130.0
283,4734980.0
284,3984500.0
285,5705530.0
286,3533520.0
287,5858610.0
288,4537480.0
289,4781680.0
290,2850660.0
291,5267900.0
292,4867210.0
293,6499590.0
294,4495250.0
295,3927920.0
296,3258900.0
297,5516510.0
298,5033770.0
299,6416100.0
300,5370540.0
301,2738860.0
302,5811360.0
303,6410820.0
