interval,hitsL3
0,6206.0
1,5588.0
2,5273.0
3,4356.0
4,4257.0
5,4230.0
6,5918.0
7,3807.0
8,3526.0
9,3344.0
10,4606.0
11,3203.0
12,3422.0
13,3237.0
14,3504.0
15,21224.0
16,5307.0
17,3922.0
18,961702.0
19,982437.0
20,903396.0
21,855574.0
22,785010.0
23,836527.0
24,719324.0
25,546292.0
26,790917.0
27,748904.0
28,681046.0
29,662973.0
30,749095.0
31,694177.0
32,834341.0
33,546499.0
34,777492.0
35,682509.0
36,796786.0
37,556826.0
38,541869.0
39,588263.0
40,681689.0
41,765251.0
42,650376.0
43,657470.0
44,475783.0
45,705168.0
46,606924.0
47,653035.0
48,528174.0
49,644713.0
50,604463.0
51,643810.0
52,464623.0
53,606890.0
54,589197.0
55,718254.0
56,532383.0
57,688457.0
58,511743.0
59,673878.0
60,563036.0
61,640633.0
62,514535.0
63,603443.0
64,486022.0
65,586961.0
66,514692.0
67,628897.0
68,518796.0
69,336441.0
70,55544.0
71,61125.0
72,58452.0
73,57501.0
74,53552.0
75,55865.0
76,11125900.0
77,18683300.0
78,19430700.0
79,20904300.0
80,21178800.0
81,21449500.0
82,22132100.0
83,22276500.0
84,22409600.0
85,22625500.0
86,22946100.0
87,22797700.0
88,23283700.0
89,23794700.0
90,23845900.0
91,23262100.0
92,73636.0
93,80523.0
94,84293.0
95,1268170.0
96,913894.0
97,886627.0
98,853921.0
99,872226.0
100,608645.0
101,618457.0
102,625135.0
103,822038.0
104,604299.0
105,698268.0
106,670564.0
107,734929.0
108,703526.0
109,722040.0
110,607515.0
111,737958.0
112,693960.0
113,706478.0
114,642567.0
115,733938.0
116,545733.0
117,718088.0
118,536705.0
119,681047.0
120,596808.0
121,729141.0
122,485762.0
123,596669.0
124,548000.0
125,654315.0
126,586161.0
127,585185.0
128,793420.0
129,736097.0
130,585884.0
131,840423.0
132,634590.0
133,507353.0
134,613454.0
135,616858.0
136,499680.0
137,512247.0
138,563601.0
139,661799.0
140,604502.0
141,592619.0
142,486908.0
143,643508.0
144,287850.0
145,63094.0
146,57207.0
147,64252.0
148,60313.0
149,63439.0
150,385815.0
151,1068930.0
152,844019.0
153,1003930.0
154,584541.0
155,743116.0
156,619643.0
157,741754.0
158,632849.0
159,683364.0
160,614331.0
161,739958.0
162,617024.0
163,692219.0
164,609861.0
165,736461.0
166,585444.0
167,683729.0
168,617975.0
169,687525.0
170,590613.0
171,622816.0
172,577733.0
173,668297.0
174,674095.0
175,647509.0
176,786932.0
177,534032.0
178,670861.0
179,622469.0
180,674613.0
181,538385.0
182,635413.0
