interval,hitsperOccupL3(KB)
0,11.220850840336135
1,31.119452662721894
2,30.98859126984127
3,10.676004464285715
4,33.402467105263156
5,26.021645642201836
6,36.97324101796407
7,36.12516534391534
8,55.644654088050316
9,35.01538461538462
10,59.284007352941174
11,25.929727979274613
12,51.40319683908046
13,46.61153314917127
14,50.68421052631579
15,38.673469387755105
16,61.196120689655174
17,67.05755395683454
18,87.97175
19,53.735
20,107.43314549180327
21,94.36863938053098
22,107.50598958333333
23,78.08014455782313
24,83.21419701986756
25,63.79739238410596
26,94.31272321428571
27,53.39596036585366
28,82.7975352112676
29,70.10987261146497
30,86.66952054794521
31,79.02308768656717
32,89.51658653846154
33,59.04438694267516
34,83.82929421768708
35,58.311290322580646
36,92.57859848484848
37,73.6835
38,94.60537790697674
39,61.72491496598639
40,84.91674107142858
41,65.95871350364963
42,106.12834821428571
43,58.4376871257485
44,93.59095528455285
45,60.209247076023395
46,126.99379960317461
47,123.40482954545455
48,165.13598901098902
49,124.15760869565217
50,134.59748931623932
51,88.00349813432835
52,176.73325892857142
53,209.5108024691358
54,326.1917892156863
55,342.5044642857143
56,546.6010416666667
57,489.3346354166667
58,448.3420138888889
59,528.890120967742
60,412.72115384615387
61,573.5277777777778
62,413.8725328947368
63,800.8489583333334
64,654.6002604166666
65,277.60565476190476
66,413.2877155172414
67,436.7859848484849
68,968.3395833333333
69,361.00625
70,364.068359375
71,517.2905092592592
72,524.2798913043479
73,555.5570652173913
74,683.2118055555555
75,468.1201923076923
76,358.3079044117647
77,545.5
78,488.2161458333333
79,1484.8958333333333
80,713.8606770833334
81,844.76875
82,1146.3
83,722.3872282608696
84,597.2678571428571
85,563.1713362068965
86,387.9145833333333
87,478.8483455882353
88,672.9417613636364
89,464.25
90,881.1783088235294
91,630.1959134615385
92,675.7317708333334
93,538.0947916666667
94,745.4880952380952
95,421.64955357142856
96,415.2241379310345
97,971.658203125
98,474.5480769230769
99,404.13900862068965
100,516.5584239130435
101,543.1875
102,699.9283088235294
103,370.572265625
104,456.7379807692308
105,516.3973214285714
106,550.9747596153846
107,915.5546875
108,660.7931547619048
109,638.1264204545455
110,501.24776785714283
111,512.8194444444445
112,287.1011904761905
113,528.0951086956521
114,409.39772727272725
115,607.484375
116,513.1959134615385
117,749.6966911764706
118,467.1730769230769
119,521.015625
120,791.19140625
121,325.64638157894734
122,472.796875
123,353.6375
124,681.44375
125,596.1927083333334
126,569.6895161290323
127,488.58875
128,529.0326704545455
129,464.3870192307692
130,443.8293269230769
131,508.594696969697
132,400.4702034883721
133,329.61607142857144
134,395.2172619047619
135,278.2449127906977
136,287.52906976744185
137,390.2767857142857
138,351.16122159090907
139,458.03839285714287
140,436.8581081081081
141,358.67897727272725
142,453.2732142857143
143,351.940625
144,350.2446646341463
145,427.91493055555554
146,317.90421195652175
147,321.8005319148936
148,405.77364864864865
149,421.4401785714286
150,450.6979166666667
151,374.3581730769231
152,282.37867647058823
