interval,IPC
0,1.73882
1,1.7123700000000002
2,1.7057400000000003
3,1.88563
4,1.65802
5,1.7328299999999999
6,1.7305700000000002
7,1.7507700000000002
8,1.55166
9,1.6512
10,1.58381
11,1.76282
12,1.59619
13,1.67307
14,1.59712
15,1.7429700000000001
16,1.49275
17,1.59952
18,1.44343
19,1.62598
20,1.30156
21,1.48966
22,1.32918
23,1.4759200000000001
24,1.23815
25,1.42592
26,1.3245
27,1.5402799999999999
28,1.3419299999999998
29,1.44865
30,1.36202
31,1.48995
32,1.41086
33,1.47196
34,1.2929700000000002
35,1.50704
36,1.3523
37,1.56762
38,1.27952
39,1.51191
40,1.34289
41,1.51957
42,1.27747
43,1.46412
44,1.2732
45,1.4566
46,1.32984
47,1.39545
48,1.28275
49,1.2948899999999999
50,1.34402
51,1.25624
52,1.34255
53,1.2122
54,1.3179299999999998
55,1.22281
56,1.2959399999999999
57,1.117
58,1.22299
59,1.1605299999999998
60,1.23945
61,1.2142
62,1.13103
63,1.2537399999999999
64,1.16385
65,1.28916
66,1.1490799999999999
67,1.17167
68,1.18615
69,1.1954200000000001
70,1.26148
71,1.10166
72,1.2269700000000001
73,1.1658600000000001
74,1.2841
75,1.20705
76,1.18554
77,1.13877
78,1.1092
79,1.212
80,1.25239
81,1.32259
82,1.2194200000000002
83,1.3503
84,1.25136
85,1.3675
86,1.18876
87,1.26138
88,1.29423
89,1.25535
90,1.24817
91,1.12821
92,1.23441
93,1.15792
94,1.3037
95,1.1517700000000002
96,1.16772
97,1.19346
98,1.1993200000000002
99,1.31374
100,1.12171
101,1.2619799999999999
102,1.17476
103,1.29698
104,1.13705
105,1.1597899999999999
106,1.18965
107,1.17717
108,1.3179299999999998
109,1.0966
110,1.23823
111,1.17373
112,1.23263
113,1.25044
114,1.14719
115,1.19579
116,1.17341
117,1.24911
118,1.2283899999999999
119,1.23238
120,1.12847
121,1.23735
122,1.21691
123,1.21197
124,1.23262
125,1.12505
126,1.2781799999999999
127,1.19886
128,1.29459
129,1.14704
130,1.1657600000000001
131,1.2280200000000001
132,1.20308
133,1.29902
134,1.2092399999999999
135,1.22672
136,1.1713
137,1.2975
138,1.26817
139,1.30159
140,1.17907
141,1.2720799999999999
142,1.23858
143,1.40319
144,1.29601
145,1.1418700000000002
146,1.33176
147,1.2613299999999998
148,1.26108
149,1.23025
150,1.16899
151,1.28701
152,1.21914
