interval,hitsL3
0,87018.0
1,162257.0
2,164596.0
3,74713.0
4,194515.0
5,175398.0
6,705448.0
7,156973.0
8,253441.0
9,192076.0
10,204656.0
11,147954.0
12,808561.0
13,423103.0
14,207319.0
15,154326.0
16,204785.0
17,205092.0
18,159789.0
19,768683.0
20,227196.0
21,285691.0
22,189517.0
23,259080.0
24,244209.0
25,1065500.0
26,557173.0
27,653773.0
28,663143.0
29,249504.0
30,187641.0
31,225573.0
32,187654.0
33,247610.0
34,200405.0
35,227724.0
36,179229.0
37,208243.0
38,211144.0
39,225674.0
40,213201.0
41,204577.0
42,704063.0
43,186835.0
44,224155.0
45,200282.0
46,204689.0
47,211251.0
48,700185.0
49,577354.0
50,725950.0
51,273477.0
52,259719.0
53,201302.0
54,238333.0
55,193808.0
56,235797.0
57,205892.0
58,252024.0
59,169826.0
60,265611.0
61,235754.0
62,383582.0
63,310729.0
64,547791.0
65,536037.0
66,623013.0
67,460682.0
68,514082.0
69,553867.0
70,662057.0
71,427691.0
72,482294.0
73,542612.0
74,231588.0
75,238890.0
76,244383.0
77,235023.0
78,293187.0
79,412586.0
80,667277.0
81,521776.0
82,537415.0
83,720305.0
84,627366.0
85,608720.0
86,409664.0
87,677959.0
88,469252.0
89,580105.0
90,163704.0
91,220618.0
92,227301.0
93,272978.0
94,197604.0
95,381626.0
96,582526.0
97,633560.0
98,515367.0
99,608496.0
100,707876.0
101,724606.0
102,543710.0
103,173306.0
104,670520.0
105,620081.0
106,594399.0
107,567358.0
108,638939.0
109,698066.0
110,516347.0
111,458646.0
112,625710.0
113,223236.0
114,739609.0
115,590090.0
116,652190.0
117,458783.0
118,719971.0
119,195012.0
120,735566.0
121,399233.0
122,671140.0
123,541828.0
124,557789.0
125,430796.0
126,370255.0
127,367487.0
