interval,hitsL3
0,871721.0
1,718264.0
2,745190.0
3,674299.0
4,480918.0
5,555831.0
6,645840.0
7,647033.0
8,741945.0
9,653675.0
10,525481.0
11,670833.0
12,618821.0
13,524195.0
14,585060.0
15,645268.0
16,523038.0
17,498697.0
18,645993.0
19,572798.0
20,598802.0
21,584335.0
22,673038.0
23,556898.0
24,579676.0
25,638373.0
26,690519.0
27,526574.0
28,493900.0
29,663814.0
30,607288.0
31,489175.0
32,660998.0
33,632837.0
34,505820.0
35,606999.0
36,582666.0
37,521104.0
38,520719.0
39,448758.0
40,684889.0
41,507202.0
42,461604.0
43,674294.0
44,589416.0
45,527281.0
46,688799.0
47,632475.0
48,447507.0
49,453159.0
50,518223.0
51,584478.0
52,544295.0
53,655333.0
54,539571.0
55,565301.0
56,527383.0
57,665674.0
58,632153.0
59,565357.0
60,421476.0
61,567438.0
62,615056.0
63,607952.0
64,650435.0
65,580506.0
66,525137.0
67,567927.0
68,633697.0
69,548361.0
70,489412.0
71,538902.0
72,525780.0
73,536932.0
74,565320.0
75,611639.0
76,559938.0
77,503255.0
78,701895.0
79,644632.0
80,530099.0
81,569278.0
82,524050.0
83,452895.0
84,529414.0
85,667402.0
86,654019.0
87,548520.0
88,573016.0
89,578621.0
90,647441.0
91,538063.0
92,622667.0
93,526393.0
94,505723.0
95,512224.0
96,675293.0
97,631184.0
98,565476.0
99,607121.0
100,597352.0
101,533997.0
102,534466.0
103,622682.0
104,533999.0
105,665554.0
106,734276.0
107,618254.0
108,545447.0
109,562545.0
