interval,IPC
0,1.29003
1,1.2646600000000001
2,1.5686799999999999
3,1.26834
4,1.18685
5,1.38527
6,1.41041
7,1.29524
8,1.33543
9,1.29281
10,1.40171
11,1.44276
12,1.54726
13,1.38545
14,1.3236299999999999
15,1.31114
16,1.4322700000000002
17,1.6086799999999999
18,1.6433099999999998
19,1.43079
20,1.6975900000000002
21,1.24796
22,1.27597
23,1.21712
24,1.36264
25,1.2920200000000002
26,1.50451
27,1.2578799999999999
28,1.17611
29,1.2398
30,1.21348
31,1.31277
32,1.29051
33,1.25234
34,1.27938
35,1.49461
36,1.35761
37,1.29446
38,1.53417
39,1.43524
40,1.23282
41,1.29358
42,1.25609
43,1.57975
44,1.36018
45,1.4276799999999998
46,1.24216
47,1.43907
48,1.3071700000000002
49,1.2819399999999999
50,1.29305
51,1.28178
52,1.24664
53,1.2084
54,1.23914
55,1.20425
56,1.20207
57,1.2559
58,1.1915
59,1.23302
60,1.2296799999999999
61,1.35816
62,1.31576
63,1.22369
64,1.2331
65,1.2469700000000001
66,1.22012
67,1.22417
68,1.23404
69,1.27111
70,1.1691
71,1.21669
72,1.2275399999999999
73,1.22779
74,1.23185
75,1.2718
76,1.21528
77,1.0896700000000001
78,1.2842200000000001
79,1.56976
80,1.71025
81,1.6044
82,1.54106
83,1.4556799999999999
84,1.4680799999999998
85,1.57289
86,1.34762
87,1.2582799999999998
88,1.57322
89,1.24904
90,1.2405700000000002
91,1.2612299999999999
92,1.36594
93,1.2002
94,1.15761
95,1.18212
96,1.2356
97,1.42208
98,1.34474
99,1.28065
100,1.21156
101,1.20095
102,1.1974
103,1.24763
104,1.24175
105,1.46081
106,1.27129
107,1.26247
108,1.23264
109,1.23823
110,1.23412
111,1.21941
112,1.29073
