interval,hitsL3
0,1327480.0
1,1846170.0
2,2423880.0
3,3083240.0
4,1807110.0
5,1803300.0
6,217002.0
7,27973.0
8,1895030.0
9,1896440.0
10,2948880.0
11,2787160.0
12,1797970.0
13,1102400.0
14,1943770.0
15,1971520.0
16,3041170.0
17,2595920.0
18,1478030.0
19,1053990.0
20,1939250.0
21,2108840.0
22,3114110.0
23,2250970.0
24,1465380.0
25,1160900.0
26,1960150.0
27,2338710.0
28,3061920.0
29,2015260.0
30,1399890.0
31,1270060.0
32,1958420.0
33,2582280.0
34,3085930.0
35,1668430.0
36,1121400.0
37,1693680.0
38,1937720.0
39,2779520.0
40,2934830.0
41,1465890.0
42,943587.0
43,1959390.0
44,1945710.0
45,3005320.0
46,2658540.0
47,1484760.0
48,988317.0
49,1927780.0
50,2053010.0
51,3107660.0
52,2361390.0
53,1482050.0
54,1144360.0
55,1946640.0
56,2335200.0
57,3127400.0
58,1997540.0
59,1402390.0
60,1238400.0
61,1926240.0
62,2523860.0
63,3059160.0
64,1760730.0
65,1188540.0
66,1501220.0
67,1961420.0
68,2696790.0
69,3014460.0
70,1472440.0
71,974222.0
72,1814810.0
73,1943650.0
74,2886740.0
75,2858650.0
76,1464410.0
77,904159.0
78,1953610.0
79,1972550.0
80,3068840.0
81,2579880.0
82,1451450.0
83,966788.0
84,1945350.0
85,2105190.0
86,3116910.0
87,2312660.0
88,1468190.0
89,1140780.0
90,1946800.0
91,2356050.0
92,3111650.0
93,1956000.0
94,1402010.0
95,1225080.0
96,1958560.0
97,2522130.0
98,3094950.0
99,1718080.0
100,1151820.0
101,1666280.0
