interval,hitsL3
0,56858.0
1,20826.0
2,776428.0
3,156870.0
4,96679.0
5,122286.0
6,677812.0
7,235982.0
8,250910.0
9,226238.0
10,201306.0
11,234933.0
12,660629.0
13,177386.0
14,180934.0
15,207238.0
16,177890.0
17,832430.0
18,292989.0
19,249502.0
20,261279.0
21,267194.0
22,282870.0
23,270165.0
24,672493.0
25,17188.0
26,20319.0
27,624822.0
28,270156.0
29,330261.0
30,328195.0
31,269503.0
32,325345.0
33,335695.0
34,327675.0
35,780185.0
36,311565.0
37,232982.0
38,215139.0
39,310069.0
40,304130.0
41,287044.0
42,287672.0
43,764648.0
44,387875.0
45,382550.0
46,399738.0
47,399282.0
48,289458.0
49,301605.0
50,401985.0
51,423826.0
52,871501.0
53,384402.0
54,313124.0
55,358760.0
56,365247.0
57,365517.0
58,356801.0
59,263388.0
60,271375.0
61,758200.0
62,396063.0
63,392423.0
64,396849.0
65,403171.0
66,352659.0
67,397666.0
68,405591.0
69,378062.0
70,275933.0
71,502069.0
72,20952.0
73,642404.0
74,377856.0
75,382027.0
76,381785.0
77,383603.0
78,329622.0
79,386819.0
80,323140.0
81,271450.0
82,831416.0
83,369213.0
84,340232.0
85,364156.0
86,370544.0
87,365450.0
88,360395.0
89,329442.0
90,360744.0
91,665227.0
92,308086.0
93,403203.0
94,409773.0
95,367421.0
96,395406.0
97,405840.0
98,399211.0
99,409510.0
100,415605.0
101,693499.0
102,294246.0
103,287755.0
104,365330.0
105,355433.0
106,330968.0
107,331344.0
108,327795.0
109,631814.0
