interval,hitsL3
0,826429.0
1,602636.0
2,672125.0
3,618539.0
4,412331.0
5,490454.0
6,578546.0
7,573872.0
8,659401.0
9,611680.0
10,480884.0
11,611813.0
12,581453.0
13,540325.0
14,507735.0
15,579726.0
16,503909.0
17,478581.0
18,590348.0
19,507947.0
20,581246.0
21,573499.0
22,597894.0
23,548012.0
24,594211.0
25,582648.0
26,618886.0
27,436285.0
28,547140.0
29,633344.0
30,639300.0
31,508490.0
32,615154.0
33,608474.0
34,594758.0
35,643042.0
36,574092.0
37,474052.0
38,455932.0
39,622113.0
40,658955.0
41,599754.0
42,588423.0
43,622415.0
44,633909.0
45,645982.0
46,664401.0
47,609126.0
48,439409.0
49,464055.0
50,674599.0
51,670755.0
52,653314.0
53,622182.0
54,576797.0
55,672625.0
56,656289.0
57,678054.0
58,650937.0
59,489095.0
60,449962.0
61,713983.0
62,727177.0
63,695195.0
64,634931.0
65,676560.0
66,541128.0
67,652265.0
68,674789.0
69,577510.0
70,458253.0
71,687193.0
72,598262.0
73,700102.0
74,668995.0
75,683566.0
76,652428.0
77,694943.0
78,594448.0
79,682117.0
80,585182.0
81,563619.0
82,677740.0
83,635364.0
84,625926.0
85,688992.0
86,647068.0
87,654198.0
88,647585.0
89,650225.0
90,605709.0
91,576271.0
92,552917.0
93,650736.0
94,667552.0
95,631898.0
96,649936.0
97,683869.0
98,667565.0
99,647711.0
100,677151.0
101,619575.0
102,618286.0
103,609318.0
104,709740.0
105,655883.0
106,639220.0
107,621362.0
