interval,hitsL3
0,1928720.0
1,1220360.0
2,640508.0
3,601324.0
4,698507.0
5,806496.0
6,761295.0
7,664328.0
8,606734.0
9,1063760.0
10,789521.0
11,801273.0
12,538064.0
13,344564.0
14,354598.0
15,687372.0
16,378182.0
17,592722.0
18,521277.0
19,520528.0
20,670437.0
21,598597.0
22,646839.0
23,503349.0
24,421849.0
25,378721.0
26,425020.0
27,725482.0
28,628687.0
29,574956.0
30,609805.0
31,436972.0
32,669361.0
33,570829.0
34,542624.0
35,419636.0
36,514103.0
37,300541.0
38,589822.0
39,601831.0
40,595507.0
41,680992.0
42,451095.0
43,455556.0
44,572685.0
45,514945.0
46,430274.0
47,233628.0
48,12214.0
49,13318.0
50,38031.0
51,43549.0
52,8289.0
53,25358.0
54,37214.0
55,52590.0
56,11684.0
57,25153.0
58,35909.0
59,38857.0
60,9286.0
61,15768.0
62,23852.0
63,32967.0
64,46402.0
65,8271.0
66,13301.0
67,50423.0
68,1342890.0
69,705399.0
70,518626.0
71,572333.0
72,890665.0
73,879356.0
74,677629.0
75,773479.0
76,1037050.0
77,861049.0
78,560697.0
79,517138.0
80,450472.0
81,458817.0
82,758727.0
83,621082.0
84,558174.0
85,682894.0
86,547940.0
87,735004.0
88,579483.0
89,666474.0
90,452638.0
91,480154.0
92,441048.0
93,503978.0
94,782127.0
95,575147.0
96,527287.0
97,573641.0
98,484060.0
99,740684.0
100,607954.0
101,472195.0
102,436704.0
103,443866.0
104,537976.0
105,755771.0
106,610553.0
107,633459.0
108,540762.0
