interval,hitsL3
0,911440.0
1,987138.0
2,147411.0
3,1077410.0
4,689197.0
5,350360.0
6,183801.0
7,899364.0
8,1135960.0
9,1177240.0
10,534191.0
11,101086.0
12,180818.0
13,117983.0
14,152394.0
15,612688.0
16,375089.0
17,21872.0
18,65079.0
19,431412.0
20,30417.0
21,1265460.0
22,472241.0
23,1029410.0
24,1028650.0
25,354820.0
26,123618.0
27,601614.0
28,776272.0
29,1035060.0
30,1025640.0
31,385561.0
32,617507.0
33,912910.0
34,533541.0
35,148212.0
36,159646.0
37,375967.0
38,39105.0
39,354133.0
40,823138.0
41,434315.0
42,499750.0
43,186344.0
44,609465.0
45,231007.0
46,1372850.0
47,201406.0
48,192576.0
49,314112.0
50,228145.0
51,380376.0
52,359813.0
53,458967.0
54,477583.0
55,564038.0
56,530017.0
57,373820.0
58,626918.0
59,375906.0
60,635369.0
61,574498.0
62,1197210.0
63,1181810.0
64,967148.0
65,782375.0
66,1043560.0
67,1287650.0
68,1238930.0
69,616419.0
70,973770.0
71,571122.0
72,875340.0
73,1329230.0
74,1146770.0
75,1271210.0
76,958985.0
77,1227680.0
78,155923.0
79,33339.0
80,84686.0
81,49771.0
82,112736.0
83,580883.0
84,122695.0
85,524952.0
86,1432940.0
87,385608.0
88,1241520.0
89,884558.0
90,1037780.0
91,501533.0
92,932165.0
93,1021330.0
94,1309060.0
95,882833.0
96,1424430.0
97,344412.0
98,654671.0
99,859620.0
100,1174510.0
101,1091400.0
102,1147430.0
103,1103920.0
104,738005.0
105,574212.0
106,1124980.0
107,1060260.0
108,1218340.0
109,1023470.0
110,1360570.0
111,1467290.0
