interval,IPC
0,3.2463599999999997
1,3.14982
2,3.26117
3,3.0648299999999997
4,2.7614400000000003
5,3.0444299999999997
6,3.08929
7,3.08123
8,2.90738
9,2.72261
10,2.82547
11,2.84469
12,2.8096
13,2.72796
14,2.73889
15,3.24696
16,2.74775
17,2.8484700000000003
18,3.0859900000000002
19,3.07112
20,3.02894
21,2.67253
22,2.78818
23,2.81525
24,2.6301400000000004
25,2.67583
26,2.8248599999999997
27,2.4943299999999997
28,3.0084400000000002
29,3.08914
30,3.07725
31,2.99172
32,2.63108
33,2.83803
34,2.73252
35,2.81584
36,2.78795
37,2.69181
38,2.36252
39,2.9914099999999997
40,3.08871
41,3.0684
42,3.01363
43,2.8559099999999997
44,2.8155
45,2.82502
46,2.83101
47,2.8386299999999998
48,2.72079
49,2.46663
50,3.06889
51,3.0775200000000003
52,3.07499
53,3.0097
54,2.74375
55,2.7719099999999997
56,2.80235
57,2.73223
58,2.77769
59,2.80292
60,2.40766
61,2.86135
62,3.06618
63,3.06954
64,2.99758
65,2.79409
66,2.71564
67,2.83296
68,2.82512
69,2.65705
70,2.80145
71,2.5156099999999997
72,3.0301400000000003
73,3.07689
74,3.07784
75,2.99815
76,2.8252099999999998
77,2.73157
78,2.82361
79,2.79412
80,2.7780099999999996
81,2.80792
82,2.67092
83,2.83915
84,3.0616
85,3.0689599999999997
86,2.97359
87,2.76782
88,2.73555
89,2.77975
90,2.80212
91,2.7921
92,2.82015
93,2.64648
94,2.88985
95,3.04241
96,3.09198
97,2.9339
98,2.8252200000000003
99,2.8355200000000003
100,2.78206
101,2.76115
102,2.79506
103,2.78595
104,2.7076
105,3.10107
