interval,hitsperOccupL3(KB)
0,521.7573863636363
1,698.4730113636364
2,86.57102272727273
3,1057.5604838709678
4,2498.253472222222
5,529.1681547619048
6,147.2327302631579
7,966.292025862069
8,688.2391826923077
9,1405.7211538461538
10,1595.815340909091
11,186.8308823529412
12,577.475
13,230.07421875
14,109.49583333333334
15,576.2104779411765
16,1757.6919642857142
17,94.021875
18,65.12316176470588
19,521.3703703703703
20,146.2130681818182
21,1329.3958333333333
22,262.95366379310343
23,1115.8620689655172
24,748.8991477272727
25,908.0
26,249.416015625
27,770.4819711538462
28,473.7797619047619
29,814.775641025641
30,1203.3653846153845
31,360.015625
32,396.5533854166667
33,749.4285714285714
34,1550.7083333333333
35,112.587890625
36,387.1081730769231
37,727.5815972222222
38,183.70535714285714
39,120.34300595238095
40,645.5479651162791
41,308.14204545454544
42,277.0119680851064
43,109.255859375
44,1025.638392857143
45,139.5108695652174
46,838.9877717391304
47,336.0588942307692
48,659.496875
49,458.5894886363636
50,263.646484375
51,528.6354166666666
52,494.521484375
53,412.9189453125
54,411.9755859375
55,447.70703125
56,474.3125
57,648.4508928571429
58,582.0809659090909
59,706.9411764705883
60,865.3459051724138
61,477.915625
62,698.0737847222222
63,817.6829268292682
64,1120.1041666666667
65,1703.365625
66,1280.0963541666667
67,1241.5024038461538
68,894.6666666666666
69,1038.2083333333333
70,1193.5044642857142
71,4195.3359375
72,472.20694444444445
73,893.6183712121212
74,1100.793918918919
75,895.1973684210526
76,1100.1293103448277
77,647.4485887096774
78,585.0719696969697
79,174.470703125
80,40.128125
81,171.446875
82,273.3
83,239.66335227272728
84,756.919921875
85,265.0229166666667
86,680.1530612244898
87,1575.7589285714287
88,261.34573412698415
89,3699.609375
90,710.5234375
91,1871.565340909091
92,1411.6947115384614
93,569.8515625
94,1203.9270833333333
95,572.311677631579
96,741.3201530612245
97,3484.7890625
98,581.3447916666667
99,349.34183673469386
100,608.7179054054054
101,852.7713815789474
102,1339.9652777777778
103,867.9928571428571
104,767.9941860465116
105,993.16875
106,1192.33375
107,514.5474537037037
108,805.8155487804878
109,861.5544871794872
110,1684.5868055555557
111,1076.5221774193549
112,640.0865384615385
