interval,IPC
0,0.880863
1,0.724427
2,0.729036
3,0.721557
4,0.689164
5,0.705592
6,0.722046
7,0.719481
8,0.725241
9,0.7193729999999999
10,0.707565
11,0.722376
12,0.7133649999999999
13,0.6950970000000001
14,0.713348
15,0.724378
16,0.697375
17,0.695304
18,0.720779
19,0.710861
20,0.711353
21,0.712779
22,0.722173
23,0.713021
24,0.709588
25,0.712431
26,0.723338
27,0.698516
28,0.698579
29,0.721723
30,0.709314
31,0.697951
32,0.7216060000000001
33,0.7127140000000001
34,0.694248
35,0.714083
36,0.7036439999999999
37,0.696072
38,0.6969029999999999
39,0.6854779999999999
40,0.717916
41,0.70578
42,0.685671
43,0.723422
44,0.7045939999999999
45,0.707599
46,0.7178859999999999
47,0.712572
48,0.679354
49,0.6779890000000001
50,0.690946
51,0.71349
52,0.713033
53,0.720132
54,0.705833
55,0.6993189999999999
56,0.700603
57,0.724359
58,0.709596
59,0.7090069999999999
60,0.667992
61,0.7043189999999999
62,0.713519
63,0.707105
64,0.718804
65,0.70857
66,0.704688
67,0.712854
68,0.711386
69,0.7008
70,0.69724
71,0.6972659999999999
72,0.69034
73,0.699014
74,0.713076
75,0.7180479999999999
76,0.702058
77,0.69306
78,0.7191489999999999
79,0.718899
80,0.697912
81,0.709504
82,0.706032
83,0.685921
84,0.708809
85,0.7194649999999999
86,0.722403
87,0.708565
88,0.712713
89,0.708671
90,0.714119
91,0.710777
92,0.718672
93,0.705518
94,0.700861
95,0.6978
96,0.721431
97,0.715324
98,0.7111029999999999
99,0.7126640000000001
100,0.707601
101,0.7064199999999999
102,0.700929
103,0.71073
104,0.702391
105,0.722108
106,0.726603
107,0.7204619999999999
108,0.71148
109,0.709584
