interval,hitsL3
0,85966.0
1,24333.0
2,551232.0
3,155773.0
4,106878.0
5,126838.0
6,856418.0
7,384402.0
8,254165.0
9,236954.0
10,332093.0
11,235848.0
12,677515.0
13,149825.0
14,286534.0
15,209100.0
16,160101.0
17,620503.0
18,289453.0
19,244175.0
20,390567.0
21,250290.0
22,433753.0
23,250668.0
24,799414.0
25,19548.0
26,23754.0
27,611439.0
28,299190.0
29,323237.0
30,460797.0
31,248771.0
32,326058.0
33,330500.0
34,269157.0
35,281838.0
36,782440.0
37,260088.0
38,231911.0
39,229847.0
40,292202.0
41,260263.0
42,224617.0
43,769749.0
44,334049.0
45,302761.0
46,363954.0
47,374278.0
48,291467.0
49,287361.0
50,300028.0
51,348993.0
52,334040.0
53,816154.0
54,313286.0
55,292310.0
56,290385.0
57,337840.0
58,304241.0
59,274897.0
60,245187.0
61,712743.0
62,331193.0
63,311037.0
64,365800.0
65,351674.0
66,314792.0
67,338208.0
68,356007.0
69,338284.0
70,316138.0
71,575580.0
72,24815.0
73,555302.0
74,320730.0
75,349398.0
76,318055.0
77,280997.0
78,367514.0
79,365086.0
80,303177.0
81,314058.0
82,282530.0
83,715538.0
84,290816.0
85,340714.0
86,336723.0
87,292028.0
88,288900.0
89,300860.0
90,313223.0
91,576808.0
92,370640.0
93,296559.0
94,285280.0
95,306774.0
96,388249.0
97,366712.0
98,325627.0
99,337435.0
100,364536.0
101,641230.0
102,296115.0
103,324837.0
104,282833.0
105,336481.0
106,353156.0
107,341275.0
108,279447.0
109,638767.0
