interval,IPC
0,3.1387
1,3.443
2,3.2353
3,3.01195
4,2.8171
5,3.4436699999999996
6,2.67196
7,2.6415900000000003
8,3.3935199999999996
9,3.43415
10,3.0886099999999996
11,3.07577
12,3.52849
13,2.86536
14,3.38974
15,3.43949
16,3.00235
17,3.07511
18,3.72108
19,3.0371799999999998
20,3.42507
21,3.40559
22,3.01728
23,3.2647
24,3.6730099999999997
25,2.97224
26,3.4241699999999997
27,3.25303
28,2.97709
29,3.4190099999999997
30,3.66128
31,2.8491
32,3.4404800000000004
33,3.2600599999999997
34,2.99655
35,3.5129099999999998
36,3.49905
37,3.01773
38,3.3743
39,3.17402
40,3.02198
41,3.5960699999999997
42,3.17403
43,3.3027599999999997
44,3.4317900000000003
45,3.08447
46,3.09239
47,3.7021599999999997
48,2.6169700000000002
49,3.35511
50,3.4361099999999998
51,3.07632
52,3.13947
53,3.63575
54,2.95527
55,3.4308300000000003
56,3.4131400000000003
57,2.9984599999999997
58,3.26523
59,3.49811
60,2.77905
61,3.4302900000000003
62,3.3808300000000004
63,2.99884
64,3.2899
65,3.62603
66,2.8066299999999997
67,3.42925
68,3.21734
69,2.95513
70,3.2857300000000005
71,3.6154699999999997
72,2.75742
73,3.4392699999999996
74,3.27429
75,2.99058
76,3.3857199999999996
77,3.64521
78,2.74878
79,3.42933
80,3.15895
81,2.93657
82,3.5031199999999996
83,3.4546300000000003
84,2.90923
85,3.43685
86,3.1735900000000004
87,2.99305
88,3.5319300000000005
89,3.24601
90,3.13611
91,3.37374
92,3.05651
93,2.98337
94,3.63622
95,3.04415
96,3.28031
97,3.43725
98,3.06472
99,3.06161
100,3.57754
101,2.8847
