interval,hitsL3
0,3817.0
1,4119.0
2,6499.0
3,4083.0
4,4594.0
5,3984.0
6,3933.0
7,3855.0
8,3896.0
9,3978.0
10,4124.0
11,3497.0
12,4088.0
13,4068.0
14,3842.0
15,3780.0
16,4336.0
17,4410.0
18,4124.0
19,4309.0
20,3487.0
21,3987.0
22,4385.0
23,3561.0
24,4935.0
25,5304.0
26,4622.0
27,4526.0
28,5279.0
29,7574.0
30,11006.0
31,12999.0
32,16659.0
33,14452.0
34,10453.0
35,9949.0
36,16860.0
37,13951.0
38,13791.0
39,13685.0
40,12917.0
41,14771.0
42,16401.0
43,17950.0
44,13729.0
45,10937.0
46,10318.0
47,15530.0
48,14077.0
49,14055.0
50,18371.0
51,16927.0
52,13438.0
53,11195.0
54,11585.0
55,13101.0
56,10467.0
57,9918.0
58,9512.0
59,7916.0
60,9521.0
61,11240.0
62,13296.0
63,8175.0
64,8359.0
65,8889.0
66,11092.0
67,11199.0
68,13958.0
69,11335.0
70,10003.0
71,8695.0
72,9005.0
73,8215.0
74,8679.0
75,9354.0
76,11023.0
77,8168.0
78,8881.0
79,8666.0
80,8191.0
81,8351.0
82,9153.0
83,9355.0
84,9811.0
85,10652.0
86,8773.0
87,9518.0
88,9044.0
89,7778.0
90,8902.0
91,8551.0
92,8440.0
93,8503.0
94,8101.0
95,8703.0
96,7105.0
97,11093.0
98,16914.0
99,8623.0
100,10038.0
101,9167.0
102,9070.0
103,10366.0
104,9359.0
105,8909.0
106,10521.0
107,9279.0
108,8989.0
109,9663.0
110,11399.0
111,14191.0
112,12643.0
113,12246.0
114,10048.0
