interval,IPC
0,1.38456
1,1.3857700000000002
2,1.3907200000000002
3,1.38624
4,1.37373
5,1.37989
6,1.38723
7,1.38364
8,1.38694
9,1.38673
10,1.38215
11,1.38644
12,1.38719
13,1.38383
14,1.3858700000000002
15,1.3824
16,1.38514
17,1.37782
18,1.38063
19,1.38829
20,1.3884100000000001
21,1.3882
22,1.3855
23,1.38639
24,1.3876600000000001
25,1.38786
26,1.38888
27,1.38582
28,1.37442
29,1.38202
30,1.3869799999999999
31,1.3908200000000002
32,1.38706
33,1.38883
34,1.38944
35,1.38694
36,1.3830799999999999
37,1.38904
38,1.38009
39,1.37478
40,1.36913
41,1.38157
42,1.38337
43,1.38481
44,1.3873
45,1.38561
46,1.3846399999999999
47,1.38778
48,1.3872799999999998
49,1.38418
50,1.37717
51,1.37711
52,1.38373
53,1.38313
54,1.3734600000000001
55,1.37875
56,1.38278
57,1.3817
58,1.38171
59,1.38405
60,1.37917
61,1.3737700000000002
62,1.36717
63,1.38011
64,1.37955
65,1.36134
66,1.34946
67,1.34789
68,1.35257
69,1.36409
70,1.35584
71,1.37955
72,1.34096
73,1.36111
74,1.34571
75,1.33907
76,1.33705
77,1.33564
78,1.3346200000000001
79,1.3289600000000001
80,1.3463399999999999
81,1.33416
82,1.33769
83,1.33731
84,1.30897
85,1.32651
86,1.33798
87,1.33976
88,1.3357700000000001
89,1.33836
90,1.33876
91,1.33503
92,1.34225
93,1.34005
94,1.3408
95,1.32828
96,1.32447
97,1.3465
98,1.33972
