interval,IPC
0,2.49974
1,3.1904
2,3.15232
3,3.13705
4,2.87298
5,3.04683
6,3.0745299999999998
7,3.10763
8,3.11386
9,3.19665
10,3.15453
11,3.19961
12,3.1084099999999997
13,3.1423
14,3.1197
15,3.11233
16,3.10419
17,3.1076900000000003
18,3.07219
19,3.20534
20,3.17699
21,3.1887
22,3.13357
23,3.2113
24,3.17392
25,3.2475400000000003
26,3.25906
27,3.2330799999999997
28,3.06318
29,3.18109
30,3.19921
31,3.28839
32,1.6681700000000002
33,0.881819
34,0.819641
35,0.857666
36,0.832728
37,0.854215
38,0.860087
39,0.801475
40,0.730333
41,0.871091
42,0.867086
43,0.708126
44,0.842995
45,0.8319639999999999
46,0.81635
47,0.731225
48,0.8834
49,0.823026
50,0.791032
51,0.784108
52,0.834673
53,0.8128350000000001
54,0.8210729999999999
55,0.810516
56,0.818276
57,0.8479260000000001
58,0.846507
59,0.664359
60,0.811804
61,0.736416
62,0.731993
63,0.648683
64,0.814634
65,0.792503
66,0.802175
67,0.827391
68,0.8197549999999999
69,0.8571770000000001
70,0.8562069999999999
71,0.847982
72,0.790396
73,0.7112069999999999
74,0.8249620000000001
75,0.8105760000000001
76,0.784159
77,0.815411
78,0.830031
79,0.763397
80,0.836692
81,0.771903
82,0.830834
83,0.736929
84,0.50612
85,0.676683
86,0.658147
87,0.7629600000000001
88,0.800118
89,0.797361
90,0.8128770000000001
91,0.805439
92,0.689862
93,0.760912
94,0.6578390000000001
95,0.66937
96,0.676458
97,0.7513850000000001
98,0.781399
99,0.717859
100,0.685362
101,0.762896
102,0.662213
103,0.810702
104,0.676769
105,0.701583
106,0.7827970000000001
107,0.6006630000000001
108,0.74869
109,0.741875
110,0.719705
111,0.744784
112,0.8263969999999999
113,0.653516
114,0.747012
115,0.7937810000000001
116,0.758883
117,0.7984720000000001
118,0.766713
