interval,hitsL3
0,786770.0
1,923298.0
2,115229.0
3,919141.0
4,858299.0
5,333901.0
6,137197.0
7,731788.0
8,971640.0
9,1057630.0
10,663633.0
11,77024.0
12,204642.0
13,104934.0
14,143136.0
15,436690.0
16,495770.0
17,31916.0
18,50780.0
19,184943.0
20,318070.0
21,1275720.0
22,386782.0
23,808225.0
24,1399880.0
25,325161.0
26,128170.0
27,551669.0
28,753582.0
29,799218.0
30,868228.0
31,873676.0
32,415758.0
33,807669.0
34,655502.0
35,122608.0
36,161648.0
37,352803.0
38,217949.0
39,109663.0
40,729987.0
41,267049.0
42,523457.0
43,203506.0
44,684284.0
45,78267.0
46,908875.0
47,564885.0
48,339249.0
49,399808.0
50,157297.0
51,232246.0
52,253435.0
53,482093.0
54,466183.0
55,536003.0
56,611556.0
57,315819.0
58,393641.0
59,520173.0
60,755938.0
61,525328.0
62,544823.0
63,1151380.0
64,805713.0
65,766759.0
66,742531.0
67,1066660.0
68,1220470.0
69,879563.0
70,991025.0
71,913527.0
72,529952.0
73,893488.0
74,1340460.0
75,738368.0
76,1147480.0
77,885385.0
78,765386.0
79,117855.0
80,19579.0
81,65083.0
82,59650.0
83,86759.0
84,456442.0
85,94236.0
86,547192.0
87,1280110.0
88,309969.0
89,1106210.0
90,750866.0
91,958894.0
92,464456.0
93,1135430.0
94,878492.0
95,1081890.0
96,581838.0
97,1415160.0
98,203298.0
99,579968.0
100,725922.0
101,908014.0
102,976270.0
103,1220240.0
104,1003850.0
105,950107.0
106,282770.0
107,575878.0
108,973580.0
109,1061440.0
110,1074460.0
111,1161100.0
112,1370880.0
