interval,IPC
0,1.38296
1,1.38501
2,1.3892799999999998
3,1.38483
4,1.37225
5,1.3829799999999999
6,1.38662
7,1.3848
8,1.38691
9,1.38838
10,1.38534
11,1.3836600000000001
12,1.38744
13,1.38471
14,1.38398
15,1.38351
16,1.37305
17,1.37447
18,1.38234
19,1.3825100000000001
20,1.3856600000000001
21,1.37893
22,1.37927
23,1.385
24,1.38181
25,1.3787
26,1.3845100000000001
27,1.36438
28,1.38583
29,1.3821700000000001
30,1.38009
31,1.3790799999999999
32,1.3751799999999998
33,1.38104
34,1.3759700000000001
35,1.37635
36,1.38214
37,1.36638
38,1.3651200000000001
39,1.37609
40,1.37744
41,1.3816899999999999
42,1.38002
43,1.37478
44,1.3820700000000001
45,1.37656
46,1.37195
47,1.37886
48,1.36976
49,1.3696700000000002
50,1.37979
51,1.38045
52,1.3816700000000002
53,1.37855
54,1.37691
55,1.3764100000000001
56,1.37889
57,1.37751
58,1.37455
59,1.36847
60,1.3646399999999999
61,1.3788799999999999
62,1.37266
63,1.3765399999999999
64,1.3799
65,1.37061
66,1.37525
67,1.37039
68,1.37466
69,1.38229
70,1.36294
71,1.36675
72,1.37572
73,1.3749799999999999
74,1.37849
75,1.3698
76,1.37411
77,1.37919
78,1.37825
79,1.37471
80,1.36532
81,1.36145
82,1.36747
83,1.37401
84,1.3749200000000001
85,1.37714
86,1.36673
87,1.3772
88,1.37457
89,1.36768
90,1.37305
91,1.3698
92,1.36541
93,1.3682299999999998
94,1.37401
95,1.3769
96,1.3740700000000001
97,1.3721
98,1.37447
