interval,hitsL3
0,487638.0
1,473592.0
2,659511.0
3,494016.0
4,640043.0
5,567293.0
6,516936.0
7,703793.0
8,512603.0
9,549570.0
10,706436.0
11,504282.0
12,520045.0
13,704139.0
14,526705.0
15,568155.0
16,629614.0
17,558641.0
18,714512.0
19,516398.0
20,517762.0
21,633379.0
22,575738.0
23,506096.0
24,689419.0
25,589491.0
26,523717.0
27,661693.0
28,521556.0
29,505433.0
30,706041.0
31,527113.0
32,646878.0
33,585342.0
34,522764.0
35,667360.0
36,520684.0
37,521809.0
38,666304.0
39,512333.0
40,645338.0
41,616527.0
42,508423.0
43,687988.0
44,504618.0
45,510172.0
46,679912.0
47,511751.0
48,536498.0
49,717426.0
50,515448.0
51,466272.0
52,716710.0
53,524766.0
54,490326.0
55,702751.0
56,564130.0
57,557118.0
58,633102.0
59,483341.0
60,675645.0
61,514113.0
62,498539.0
63,664040.0
64,604583.0
65,616941.0
66,556307.0
67,512518.0
68,668768.0
69,498650.0
70,483231.0
71,702971.0
72,574060.0
73,675523.0
74,510116.0
75,518341.0
76,663908.0
77,510480.0
78,445941.0
79,695438.0
80,574889.0
81,644186.0
82,508392.0
83,487436.0
84,664851.0
85,508271.0
86,639261.0
87,529840.0
88,527403.0
89,676523.0
90,531608.0
91,622757.0
92,530488.0
93,515216.0
94,660377.0
95,493790.0
96,666338.0
97,578097.0
98,518330.0
99,653416.0
100,519292.0
101,509089.0
102,660542.0
103,514189.0
104,594231.0
105,675991.0
106,504553.0
107,658701.0
108,497688.0
109,494335.0
110,684653.0
111,528715.0
112,683945.0
113,547751.0
