interval,hitsL3
0,67382.0
1,43441.0
2,36548.0
3,26550.0
4,21149.0
5,23308.0
6,25665.0
7,23612.0
8,34663.0
9,42618.0
10,37468.0
11,34523.0
12,42363.0
13,54691.0
14,40228.0
15,51188.0
16,35652.0
17,26392.0
18,81307.0
19,5983170.0
20,6372420.0
21,4078450.0
22,409844.0
23,360560.0
24,51231.0
25,68007.0
26,45817.0
27,46965.0
28,43626.0
29,40549.0
30,40246.0
31,40590.0
32,37819.0
33,39504.0
34,50254.0
35,63599.0
36,40468.0
37,69044.0
38,44387.0
39,75998.0
40,45724.0
41,63955.0
42,50656.0
43,70669.0
44,36385.0
45,74723.0
46,51519.0
47,75749.0
48,46438.0
49,36335.0
50,49923.0
51,70133.0
52,49388.0
53,72896.0
54,45934.0
55,26481.0
56,117692.0
57,4890020.0
58,5881560.0
59,5839730.0
60,5842030.0
61,7244200.0
62,5851240.0
63,2107820.0
64,116909.0
65,492866.0
66,164551.0
67,209898.0
68,56552.0
69,4501480.0
70,5656200.0
71,5683660.0
72,5689280.0
73,6383760.0
74,139505.0
75,874867.0
76,156507.0
77,716872.0
78,80879.0
79,756593.0
80,245799.0
81,238114.0
82,179542.0
83,170919.0
84,471086.0
85,579124.0
86,355636.0
87,101786.0
88,348031.0
89,464822.0
90,279822.0
91,757026.0
92,77633.0
93,409544.0
94,462424.0
95,181882.0
96,126328.0
97,113522.0
98,467382.0
99,636686.0
100,285762.0
101,93040.0
102,327929.0
103,588776.0
