interval,IPC
0,1.25429
1,1.2198
2,1.5760299999999998
3,1.2290299999999998
4,1.21256
5,1.39604
6,1.3917
7,1.2765799999999998
8,1.30118
9,1.28
10,1.36323
11,1.46326
12,1.48539
13,1.4716799999999999
14,1.32085
15,1.26451
16,1.3589799999999999
17,1.62117
18,1.61666
19,1.49965
20,1.63419
21,1.2758399999999999
22,1.25234
23,1.22354
24,1.24042
25,1.3404
26,1.51196
27,1.2378799999999999
28,1.21763
29,1.19813
30,1.21748
31,1.24614
32,1.27896
33,1.21363
34,1.19004
35,1.46906
36,1.41858
37,1.27611
38,1.4022700000000001
39,1.50833
40,1.2233399999999999
41,1.28004
42,1.24296
43,1.43765
44,1.3613
45,1.49801
46,1.24447
47,1.2705
48,1.31067
49,1.3689
50,1.2601200000000001
51,1.27871
52,1.25729
53,1.20458
54,1.20095
55,1.20099
56,1.1739899999999999
57,1.18783
58,1.2025299999999999
59,1.12832
60,1.16992
61,1.28025
62,1.32669
63,1.24495
64,1.19391
65,1.12932
66,1.2051100000000001
67,1.19279
68,1.17201
69,1.1847
70,1.16487
71,1.1453
72,1.14489
73,1.23837
74,1.21357
75,1.19564
76,1.1586
77,1.22438
78,1.16129
79,1.13973
80,1.33345
81,1.64221
82,1.53125
83,1.6930599999999998
84,1.5447899999999999
85,1.32551
86,1.5202
87,1.51436
88,1.20403
89,1.33761
90,1.42086
91,1.19461
92,1.1109200000000001
93,1.1843
94,1.32197
95,1.18792
96,1.15273
97,1.1794
98,1.15303
99,1.3108899999999999
100,1.36356
101,1.2301600000000001
102,1.16372
103,1.1074700000000002
104,1.1015700000000002
105,1.16577
106,1.2297
107,1.2488700000000001
108,1.45289
109,1.16258
110,1.14561
111,1.18074
112,1.19034
113,1.22235
114,1.2440799999999999
115,1.2199799999999998
