interval,hitsperOccupL3(KB)
0,6.065725806451613
1,72.34075342465754
2,6.385653409090909
3,56.579963235294116
4,65.47719594594595
5,36.86104559748428
6,43.97303082191781
7,13.179344512195122
8,15.731340579710144
9,16.923813868613138
10,8.36195054945055
11,13.544309701492537
12,10.08717841163311
13,26.186257102272727
14,57.36266447368421
15,11.21910033632287
16,100.14565677966101
17,24.012797619047618
18,18.867508561643834
19,128.59625
20,25.998133116883118
21,20.055174563591024
22,40.15213815789474
23,57.38625
24,22.048824130879346
25,62.91162109375
26,154.80264945652175
27,162.72337962962962
28,17.714912280701753
29,35.127611671469744
30,15.129298941798941
31,73.47946428571429
32,15.86188756281407
33,102.44682835820896
34,25.5
35,55.11890889830509
36,36.79829545454545
37,30.349548969072163
38,61.513997395833336
39,30.585199004975124
40,14.778935185185185
41,56.12678571428572
42,31.591911764705884
43,31.60702720207254
44,24.118632075471698
45,36.20881782945737
46,67.38370901639344
47,53.76839717741935
48,21.89263888888889
49,31.289875
50,52.337606837606835
51,31.141030844155843
52,38.54337849650349
53,71.80487204724409
54,236.13259668508286
55,109.6061046511628
56,34.15381736526946
57,72.32486263736264
58,37.49246323529412
59,66.87088815789474
60,11.541382833787466
61,14.710737179487179
62,9.930389221556887
63,19.99298128342246
64,51.1875
65,58.593125
66,20.54047818791946
67,12.181082589285714
68,26.283611918604652
69,25.556897410358566
70,17.436016949152542
71,18.101022012578618
72,20.35450114678899
73,13.3675
74,51.598627167630056
75,24.664254926108374
76,32.305862831858406
77,11.58474099099099
78,13.186298076923077
79,15.086458333333333
80,18.9390625
81,34.256076388888886
82,16.054065265486727
83,17.85205078125
84,33.627155172413794
85,17.701061320754718
86,29.70863309352518
87,25.12685032894737
88,11.89313524590164
89,35.630625
90,14.422462406015038
91,27.13429054054054
92,53.7714608433735
93,11.252640845070422
94,60.847446236559136
95,21.248484141791046
96,18.28801305970149
97,38.57442748091603
98,13.974674721189592
99,29.700849514563107
100,30.428442028985508
101,13.189577312138729
102,42.021832191780824
103,66.51329787234043
104,43.65568181818182
105,13.866531488549619
106,17.133833922261484
107,23.2917899408284
108,16.379305555555554
109,20.62717013888889
110,26.535211267605632
111,12.674677051671733
112,14.948195187165775
113,15.046875
114,20.673625
115,10.121651785714286
116,7.484491895261845
117,8.657487623762377
118,8.475090579710145
119,8.682592378752886
120,38.586495535714285
121,29.775270061728396
122,61.02136075949367
123,28.309495192307693
124,9.694122023809523
125,77.735595703125
126,229.72608418367346
127,8.252
128,19.814468503937007
129,26.352107558139537
130,11.172453703703704
131,15.22887323943662
132,7.974406528189911
133,60.95550847457627
134,18.18726145038168
