interval,IPC
0,2.4290599999999998
1,2.49137
2,2.66925
3,2.4957599999999998
4,2.35187
5,2.4462
6,2.47657
7,2.5671
8,2.4997599999999998
9,2.50333
10,2.56162
11,2.50161
12,2.47276
13,2.58259
14,2.50254
15,2.4779299999999997
16,2.5203599999999997
17,2.39262
18,2.51915
19,2.5103299999999997
20,2.51607
21,2.56733
22,2.42678
23,2.48049
24,2.57507
25,2.51165
26,2.50129
27,2.60605
28,2.33704
29,2.38102
30,2.5997
31,2.51865
32,2.4512
33,2.52127
34,2.45735
35,2.53622
36,2.48234
37,2.47201
38,2.54561
39,2.35836
40,2.3791599999999997
41,2.50429
42,2.45618
43,2.5556400000000004
44,2.46545
45,2.46815
46,2.54953
47,2.48549
48,2.4487900000000002
49,2.57085
50,2.35111
51,2.34902
52,2.5743
53,2.42178
54,2.44442
55,2.49412
56,2.45096
57,2.4458900000000003
58,2.52483
59,2.47459
60,2.4889099999999997
61,2.31367
62,2.34879
63,2.53576
64,2.3997900000000003
65,2.44501
66,2.43938
67,2.36643
68,2.49642
69,2.4489900000000002
70,2.44755
71,2.53265
72,2.36381
73,2.32599
74,2.40755
75,2.39603
76,2.44081
77,2.41174
78,2.3889400000000003
79,2.39845
80,2.45192
81,2.4053
82,2.41285
83,2.4277599999999997
84,2.2236700000000003
85,2.31082
86,2.45887
87,2.439
88,2.38044
89,2.47585
90,2.38967
91,2.45257
92,2.4639900000000003
93,2.42232
94,2.47587
95,2.2877400000000003
96,2.2962
97,2.4567799999999997
98,2.38047
99,2.46565
100,2.40878
101,2.42767
102,2.4594400000000003
103,2.38976
104,2.3875
105,2.47324
106,2.4188099999999997
107,2.29822
108,2.4746200000000003
109,2.44663
110,2.4969799999999998
111,2.42893
112,2.46181
113,2.3902799999999997
