interval,hitsL3
0,29305.0
1,30328.0
2,35194.0
3,29388.0
4,22546.0
5,28176.0
6,30957.0
7,29032.0
8,33976.0
9,32040.0
10,30935.0
11,42394.0
12,31395.0
13,31703.0
14,32784.0
15,36201.0
16,35089.0
17,29161.0
18,28485.0
19,38407.0
20,32174.0
21,36314.0
22,36067.0
23,30280.0
24,31828.0
25,43865.0
26,30273.0
27,29976.0
28,31070.0
29,29138.0
30,34803.0
31,31053.0
32,26427.0
33,28257.0
34,38501.0
35,26625.0
36,29159.0
37,37026.0
38,22277.0
39,28240.0
40,28493.0
41,29251.0
42,35812.0
43,31449.0
44,28449.0
45,37279.0
46,41315.0
47,33816.0
48,29547.0
49,25082.0
50,36120.0
51,29953.0
52,30051.0
53,38146.0
54,28622.0
55,26133.0
56,26934.0
57,26725.0
58,40562.0
59,26536.0
60,21968.0
61,26566.0
62,30619.0
63,26727.0
64,27543.0
65,24624.0
66,28135.0
67,27270.0
68,24507.0
69,28766.0
70,27848.0
71,24610.0
72,29352.0
73,25584.0
74,29196.0
75,26833.0
76,23121.0
77,24442.0
78,24168.0
79,23092.0
80,28291.0
81,20585.0
82,21930.0
83,23470.0
84,22775.0
85,23822.0
86,25385.0
87,33246.0
88,24126.0
89,27080.0
90,24075.0
91,24866.0
92,22070.0
93,22230.0
94,28792.0
95,22872.0
96,24201.0
97,33281.0
98,23176.0
