interval,hitsL3
0,1185610.0
1,20901.0
2,28959.0
3,22345.0
4,9287.0
5,14140.0
6,18637.0
7,17331.0
8,22463.0
9,21310.0
10,17294.0
11,22140.0
12,20635.0
13,16645.0
14,17932.0
15,16281.0
16,12867.0
17,12184.0
18,12789.0
19,15411.0
20,16327.0
21,12917.0
22,12912.0
23,14676.0
24,14105.0
25,13552.0
26,16181.0
27,9721.0
28,20264.0
29,13650.0
30,14761.0
31,60461.0
32,60522700.0
33,67154700.0
34,68695900.0
35,67730700.0
36,68307400.0
37,65001800.0
38,58185500.0
39,69439500.0
40,69324700.0
41,70747700.0
42,72328800.0
43,68539800.0
44,71092700.0
45,71028800.0
46,69920500.0
47,70740100.0
48,62960600.0
49,63042400.0
50,72122000.0
51,70315300.0
52,71009500.0
53,69809000.0
54,66234900.0
55,65111200.0
56,66921300.0
57,66346400.0
58,67707100.0
59,60464000.0
60,58956700.0
61,67157400.0
62,66479800.0
63,65152100.0
64,67644700.0
65,62130200.0
66,65930200.0
67,65228700.0
68,64320000.0
69,70449200.0
70,58764700.0
71,60913600.0
72,68722500.0
73,65422200.0
74,69757000.0
75,65906100.0
76,63237500.0
77,66858800.0
78,66417300.0
79,64438600.0
80,64811500.0
81,52077300.0
82,61294600.0
83,64822800.0
84,63256000.0
85,65578900.0
86,62782100.0
87,67544400.0
88,65154800.0
89,64257100.0
90,66014400.0
91,63578900.0
92,58666700.0
93,59467200.0
94,65976500.0
95,65266600.0
96,64775800.0
97,67589600.0
98,64397200.0
99,64686900.0
100,66170200.0
101,65081700.0
102,63924100.0
103,55633700.0
104,57244800.0
105,66933900.0
106,67883800.0
107,63347900.0
108,65182900.0
109,60768200.0
110,57669800.0
111,63603400.0
112,67332400.0
113,69029100.0
