interval,hitsL3
0,31103.0
1,372357.0
2,8921.0
3,183846.0
4,311852.0
5,184921.0
6,211322.0
7,188960.0
8,166994.0
9,173318.0
10,227075.0
11,218561.0
12,183827.0
13,209180.0
14,244560.0
15,224486.0
16,137457.0
17,268839.0
18,236885.0
19,428183.0
20,216779.0
21,392445.0
22,342184.0
23,370204.0
24,316364.0
25,556794.0
26,476400.0
27,592045.0
28,212281.0
29,256065.0
30,177368.0
31,192419.0
32,130721.0
33,191475.0
34,229449.0
35,196139.0
36,186372.0
37,175588.0
38,172985.0
39,152034.0
40,104341.0
41,210564.0
42,292652.0
43,93713.0
44,161855.0
45,286398.0
46,205900.0
47,193242.0
48,257519.0
49,326058.0
50,331264.0
51,238286.0
52,275816.0
53,885303.0
54,253115.0
55,111478.0
56,126398.0
57,114694.0
58,108649.0
59,146160.0
60,107641.0
61,117624.0
62,92236.0
63,214265.0
64,365099.0
65,149340.0
66,139959.0
67,310030.0
68,114524.0
69,132912.0
70,134113.0
71,203546.0
72,209627.0
73,95748.0
74,156136.0
75,103582.0
76,86674.0
77,141075.0
78,99746.0
79,147602.0
80,222649.0
81,228745.0
82,124520.0
83,102058.0
84,122087.0
85,133792.0
86,106909.0
87,124467.0
88,153748.0
89,225791.0
90,85442.0
91,130824.0
92,95031.0
93,113776.0
94,151475.0
95,162064.0
96,149126.0
97,186269.0
98,99682.0
99,124096.0
100,148093.0
101,134843.0
102,104163.0
103,145992.0
104,218233.0
105,93098.0
106,129738.0
107,255376.0
108,131337.0
109,122250.0
110,137035.0
111,153138.0
112,175774.0
113,167972.0
114,118808.0
115,200093.0
116,89320.0
117,154413.0
118,127288.0
119,164795.0
120,82816.0
121,137579.0
122,107631.0
123,104598.0
124,117596.0
125,107298.0
126,515538.0
127,91320.0
128,80169.0
129,79085.0
130,56426.0
131,64631.0
132,81363.0
133,68991.0
134,46797.0
