interval,hitsL3
0,30086.0
1,337976.0
2,8991.0
3,184677.0
4,310100.0
5,187549.0
6,205442.0
7,172913.0
8,173674.0
9,148388.0
10,97400.0
11,145195.0
12,144287.0
13,147481.0
14,139506.0
15,160119.0
16,189075.0
17,242049.0
18,264447.0
19,308631.0
20,320297.0
21,257348.0
22,292950.0
23,321363.0
24,345020.0
25,515372.0
26,455739.0
27,562372.0
28,193872.0
29,390057.0
30,183004.0
31,164594.0
32,202017.0
33,219646.0
34,167280.0
35,208129.0
36,181342.0
37,188410.0
38,188971.0
39,196724.0
40,153228.0
41,188586.0
42,120302.0
43,195205.0
44,204526.0
45,298940.0
46,131533.0
47,213353.0
48,157627.0
49,250319.0
50,195952.0
51,306926.0
52,352749.0
53,291815.0
54,2735360.0
55,301636.0
56,182518.0
57,210610.0
58,203959.0
59,162630.0
60,135542.0
61,128513.0
62,106136.0
63,119638.0
64,235872.0
65,374996.0
66,195874.0
67,130971.0
68,144665.0
69,205273.0
70,164596.0
71,184196.0
72,141993.0
73,85552.0
74,285650.0
75,160219.0
76,116818.0
77,123447.0
78,120681.0
79,115864.0
80,133331.0
81,118389.0
82,116103.0
83,146244.0
84,124824.0
85,150105.0
86,132144.0
87,122217.0
88,116077.0
89,171027.0
90,122764.0
91,96381.0
92,142817.0
93,102264.0
94,181082.0
95,182227.0
96,78419.0
97,161704.0
98,120294.0
99,97894.0
100,134372.0
101,146035.0
102,98163.0
103,100036.0
104,153668.0
105,116257.0
106,155164.0
107,125962.0
108,117931.0
109,95050.0
110,120576.0
111,133439.0
112,89450.0
113,152154.0
114,165389.0
115,117897.0
116,96041.0
117,111924.0
118,112278.0
119,120306.0
120,138294.0
121,154355.0
122,308524.0
123,94214.0
124,130289.0
125,318405.0
126,720421.0
127,66016.0
128,80526.0
129,72521.0
130,125489.0
131,69200.0
132,85996.0
133,115084.0
134,76241.0
