interval,hitsL3
0,28733.0
1,26225.0
2,31344.0
3,29289.0
4,22522.0
5,24249.0
6,28053.0
7,26481.0
8,27888.0
9,28401.0
10,25893.0
11,26893.0
12,27254.0
13,26124.0
14,26992.0
15,25836.0
16,29792.0
17,24788.0
18,26444.0
19,30446.0
20,28710.0
21,28671.0
22,27182.0
23,25639.0
24,28795.0
25,30280.0
26,30095.0
27,29187.0
28,22215.0
29,28471.0
30,29752.0
31,31892.0
32,31196.0
33,30652.0
34,31669.0
35,29078.0
36,22952.0
37,31003.0
38,21396.0
39,21579.0
40,19152.0
41,22422.0
42,23529.0
43,25508.0
44,27051.0
45,24941.0
46,24840.0
47,26541.0
48,26856.0
49,24992.0
50,23098.0
51,21546.0
52,25151.0
53,24120.0
54,17776.0
55,22329.0
56,24090.0
57,22877.0
58,23950.0
59,25371.0
60,23238.0
61,23567.0
62,18742.0
63,24193.0
64,22971.0
65,15024.0
66,12875.0
67,25620.0
68,14198.0
69,14491.0
70,12388.0
71,22165.0
72,11515.0
73,17457.0
74,11775.0
75,10159.0
76,10076.0
77,10028.0
78,16432.0
79,10397.0
80,10976.0
81,10225.0
82,9292.0
83,9857.0
84,9860.0
85,9790.0
86,9619.0
87,10052.0
88,9116.0
89,10526.0
90,9974.0
91,9452.0
92,10172.0
93,9818.0
94,10219.0
95,10195.0
96,10040.0
97,11057.0
98,10352.0
