interval,hitsL3
0,8692.0
1,15288.0
2,25599.0
3,29021.0
4,315467.0
5,641163.0
6,24028.0
7,32166.0
8,872165.0
9,1229410.0
10,1222660.0
11,1831040.0
12,1921890.0
13,1648120.0
14,1241650.0
15,177501.0
16,34562.0
17,1679670.0
18,159291.0
19,30353.0
20,37309.0
21,1134740.0
22,1229270.0
23,1183690.0
24,1956910.0
25,1319600.0
26,2480660.0
27,1242570.0
28,2103850.0
29,3569060.0
30,60845.0
31,46004.0
32,919281.0
33,1110550.0
34,1150460.0
35,1342940.0
36,1403710.0
37,1368970.0
38,1379730.0
39,1012390.0
40,1298540.0
41,59814.0
42,26784.0
43,412034.0
44,1128430.0
45,1214440.0
46,1106480.0
47,2318040.0
48,2466570.0
49,2463460.0
50,884058.0
51,4395530.0
52,56204.0
53,57917.0
54,328802.0
55,1183880.0
56,1187490.0
57,1181680.0
58,2349040.0
59,1512620.0
60,2447430.0
61,2508630.0
62,1079920.0
63,55971.0
64,57022.0
65,307742.0
66,1183020.0
67,1151870.0
68,1200100.0
69,1568580.0
70,1576150.0
71,2295330.0
72,1649630.0
73,1190720.0
74,38119.0
75,48873.0
76,97293.0
77,1110060.0
78,1238240.0
79,1174280.0
80,1627090.0
81,1601980.0
82,2398180.0
83,1475510.0
84,1783620.0
85,5231130.0
86,47938.0
87,24104.0
88,735720.0
89,1105910.0
90,1166530.0
91,1269050.0
92,1715810.0
93,1716050.0
94,1715390.0
95,1620550.0
96,1082200.0
97,46203.0
98,30591.0
99,317145.0
100,1132680.0
101,1122430.0
102,1180890.0
103,1783320.0
104,2414870.0
105,1868480.0
106,1677100.0
107,1669480.0
