interval,IPC
0,1.57602
1,2.97262
2,3.0097400000000003
3,3.00494
4,3.03965
5,3.01988
6,2.87394
7,2.9582900000000003
8,2.88331
9,2.89699
10,2.97357
11,3.03977
12,3.04593
13,3.0382599999999997
14,3.03436
15,2.98617
16,3.04065
17,3.00555
18,3.00962
19,1.12281
20,2.3047299999999997
21,2.36956
22,2.01004
23,2.61973
24,2.14731
25,2.8204
26,2.82423
27,2.8015
28,2.77314
29,2.8212599999999997
30,2.81087
31,2.8159400000000003
32,2.78154
33,2.78563
34,2.80574
35,2.79105
36,2.78674
37,2.7880700000000003
38,2.75041
39,2.76093
40,2.80776
41,2.82082
42,2.82652
43,2.81648
44,2.83042
45,2.81379
46,2.8226
47,2.8310000000000004
48,2.81701
49,2.79389
50,2.78736
51,2.83189
52,2.82987
53,2.83109
54,2.82902
55,2.8328900000000004
56,2.17293
57,1.33766
58,2.38551
59,2.36184
60,2.37184
61,2.36415
62,2.38512
63,2.2258299999999998
64,1.48308
65,2.70452
66,2.58573
67,2.61168
68,2.0664599999999997
69,1.7922799999999999
70,2.46865
71,2.4801
72,2.52122
73,2.4897400000000003
74,1.7219099999999998
75,2.4756400000000003
76,2.49716
77,2.93345
78,1.32304
79,1.9353099999999999
80,2.56553
81,2.6286
82,2.03874
83,1.35181
84,2.60737
85,2.64032
86,2.31393
87,1.42234
88,2.17817
89,2.6110900000000004
90,2.57213
91,2.32974
92,1.42121
93,1.96058
94,2.62135
95,2.6681
96,1.95173
97,1.4653
98,2.5539099999999997
99,2.64283
100,2.2316700000000003
101,1.37049
102,2.30362
103,2.6015200000000003
