interval,hitsL3
0,78133.0
1,37987.0
2,44175.0
3,40919.0
4,25739.0
5,28420.0
6,34605.0
7,39380.0
8,49108.0
9,43806.0
10,33565.0
11,40814.0
12,51941.0
13,34104.0
14,33964.0
15,38697.0
16,45414.0
17,23390.0
18,74925.0
19,5024130.0
20,6550500.0
21,3400280.0
22,316312.0
23,200965.0
24,56836.0
25,63342.0
26,44626.0
27,36840.0
28,41443.0
29,43453.0
30,46048.0
31,43598.0
32,52114.0
33,45784.0
34,38303.0
35,50066.0
36,76817.0
37,35570.0
38,36066.0
39,44418.0
40,40546.0
41,38584.0
42,39060.0
43,41959.0
44,46655.0
45,35720.0
46,39472.0
47,48858.0
48,39824.0
49,57035.0
50,47456.0
51,71858.0
52,45646.0
53,47303.0
54,51997.0
55,24540.0
56,967627.0
57,5956360.0
58,5834220.0
59,5808720.0
60,5996580.0
61,5821050.0
62,5949480.0
63,272124.0
64,375341.0
65,339475.0
66,231429.0
67,224011.0
68,1105590.0
69,5799360.0
70,5664090.0
71,5785020.0
72,5694910.0
73,3325820.0
74,386411.0
75,298192.0
76,261544.0
77,83512.0
78,133237.0
79,657107.0
80,253652.0
81,184123.0
82,116054.0
83,479389.0
84,164167.0
85,224220.0
86,123449.0
87,277688.0
88,534786.0
89,239895.0
90,397782.0
91,92557.0
92,254460.0
93,493585.0
94,385164.0
95,137810.0
96,103108.0
97,495432.0
98,192130.0
99,217869.0
100,87460.0
101,364561.0
102,511518.0
