interval,hitsL3
0,70544.0
1,8441.0
2,25723.0
3,33819.0
4,48976.0
5,46424.0
6,38810.0
7,45917.0
8,44257.0
9,47622.0
10,42417.0
11,38697.0
12,41043.0
13,39299.0
14,34237.0
15,39482.0
16,41012.0
17,30623.0
18,26758.0
19,85207.0
20,5583730.0
21,5858180.0
22,2279260.0
23,378273.0
24,83854.0
25,49569.0
26,48093.0
27,48331.0
28,35038.0
29,45008.0
30,40709.0
31,41618.0
32,44367.0
33,42448.0
34,41997.0
35,46004.0
36,50932.0
37,42243.0
38,36148.0
39,40710.0
40,46001.0
41,48138.0
42,43316.0
43,43323.0
44,44049.0
45,44630.0
46,45309.0
47,47208.0
48,46569.0
49,36855.0
50,48783.0
51,46775.0
52,51350.0
53,46955.0
54,47672.0
55,44907.0
56,52757.0
57,1717240.0
58,5932260.0
59,5844040.0
60,5840450.0
61,5830350.0
62,5866850.0
63,5454910.0
64,94465.0
65,405159.0
66,230911.0
67,189695.0
68,106538.0
69,1931410.0
70,5638040.0
71,5696910.0
72,5827250.0
73,5726200.0
74,2473590.0
75,473241.0
76,155720.0
77,232591.0
78,82110.0
79,269118.0
80,355824.0
81,188012.0
82,122304.0
83,108217.0
84,501865.0
85,162663.0
86,187688.0
87,107863.0
88,329427.0
89,365710.0
90,306531.0
91,196208.0
92,70879.0
93,268264.0
94,343331.0
95,166848.0
96,79258.0
97,101991.0
98,435171.0
99,141344.0
100,155214.0
101,72885.0
102,316189.0
103,164887.0
