interval,IPC
0,1.63077
1,1.7402900000000001
2,1.7325099999999998
3,1.73194
4,1.65969
5,1.6975799999999999
6,1.7649400000000002
7,1.74092
8,1.7451299999999998
9,1.73951
10,1.7103599999999999
11,1.7405400000000002
12,1.7506
13,1.72311
14,1.7386700000000002
15,1.7361099999999998
16,1.65038
17,1.66883
18,1.72075
19,1.71902
20,1.7076200000000001
21,1.7291299999999998
22,1.74492
23,1.7389400000000002
24,1.68658
25,1.73312
26,1.71279
27,1.65202
28,1.70832
29,1.71111
30,1.7174099999999999
31,1.71155
32,1.73675
33,1.72547
34,1.67393
35,1.7215900000000002
36,1.7448
37,1.69688
38,1.7042700000000002
39,1.7341099999999998
40,1.7728099999999998
41,1.78014
42,1.79417
43,1.7983200000000001
44,1.80928
45,1.79331
46,1.8301
47,1.82466
48,1.7777
49,1.8381900000000002
50,1.86988
51,1.78826
52,1.72455
53,1.7347
54,1.7534
55,1.94433
56,1.9363
57,1.90483
58,1.72508
59,1.6840700000000002
60,1.77805
61,1.88483
62,1.7309299999999999
63,1.7331
64,1.70419
65,1.71586
66,1.66783
67,1.70087
68,1.69278
69,1.6047200000000001
70,1.7337599999999997
71,1.8167900000000001
72,1.7909599999999999
73,1.74865
74,1.76049
75,1.74039
76,1.76804
77,1.7897599999999998
78,1.7816299999999998
79,1.7714
80,1.6860099999999998
81,1.7721
82,1.7806400000000002
83,1.7579200000000001
84,1.73737
85,1.78037
86,1.7732900000000003
87,1.71935
88,1.6787
89,1.70255
90,1.6734900000000001
91,1.72905
92,1.7643799999999998
93,1.7370900000000002
94,1.71523
95,1.6931900000000002
96,1.6955099999999999
97,1.73133
98,1.69396
99,1.68639
100,1.66323
101,1.6460099999999998
102,1.71505
103,1.6840700000000002
104,1.7316900000000002
105,1.73738
106,1.74288
107,1.69009
108,1.77738
109,1.7457
110,1.71879
111,1.75683
