interval,hitsperOccupL3(KB)
0,51.78
1,11.427083333333334
2,77.20065789473684
3,37.55053191489362
4,72.609375
5,103.88486842105263
6,61.08705357142857
7,91.10267857142857
8,47.96805555555556
9,59.99005681818182
10,76.06610576923077
11,59.7578125
12,307.1205357142857
13,121.4595588235294
14,148.01420454545453
15,44.923363095238095
16,70.2685546875
17,85.1984375
18,42.90144230769231
19,155.24519230769232
20,97.51102941176471
21,96.078125
22,97.53365384615384
23,134.41071428571428
24,121.17857142857143
25,127.015625
26,211.76041666666666
27,80.4715909090909
28,62.291666666666664
29,72.65625
30,70.93614130434783
31,104.765625
32,84.171875
33,73.95875
34,100.28125
35,179.29464285714286
36,177.92708333333334
37,74.85369318181819
38,80.046875
39,95.02083333333333
40,103.75520833333333
41,99.15625
42,138.47916666666666
43,81.74609375
44,215.9
45,164.19642857142858
46,180.5859375
47,74.33184523809524
48,151.76041666666666
49,49.358333333333334
50,62.0296875
51,269.7265625
52,151.6
53,93.44736842105263
54,71.9859375
55,101.42083333333333
56,108.15625
57,59.86830357142857
58,69.013671875
59,121.890625
60,46.842013888888886
61,123.94196428571429
62,165.453125
63,71.36979166666667
64,90.48958333333333
65,63.395833333333336
66,56.7890625
67,51.6875
68,35.557291666666664
69,155.32291666666666
70,46.411458333333336
71,61.447916666666664
72,44.81640625
73,85.94791666666667
74,158.84375
75,268.1875
76,82.30208333333333
77,66.45
78,104.328125
79,67.52083333333333
80,61.208333333333336
81,64.30208333333333
82,47.583333333333336
83,77.28125
84,30.175
85,45.270833333333336
86,49.125
87,75.640625
88,49.875
89,43.46875
90,22.046875
91,41.46875
92,24.8625
93,26.65625
94,78.671875
95,37.25
96,46.520833333333336
97,52.9375
98,27.20625
99,31.234375
100,28.23125
101,42.5703125
102,44.239583333333336
103,28.84375
104,25.234375
105,36.708333333333336
106,31.3359375
107,28.3828125
108,19.94375
109,122.05208333333333
110,87.00390625
111,78.18014705882354
112,131.353125
113,85.1221590909091
114,32.0390625
115,38.5625
116,57.671875
117,63.890625
118,283.2265625
