interval,IPC
0,2.23204
1,2.24308
2,2.24182
3,2.2431200000000002
4,2.1866
5,2.20798
6,2.24041
7,2.23486
8,2.249
9,2.2330200000000002
10,2.21919
11,2.24359
12,2.2367
13,2.21497
14,2.2170400000000003
15,2.80593
16,2.998
17,2.69385
18,1.1592200000000001
19,1.0386600000000001
20,0.9112
21,0.9140229999999999
22,0.920676
23,0.88403
24,0.898342
25,1.0105
26,0.911334
27,0.737468
28,0.899078
29,0.996775
30,0.945498
31,0.8877649999999999
32,0.933312
33,0.978634
34,0.875591
35,0.888166
36,0.977455
37,0.786292
38,0.776144
39,0.918198
40,0.9656319999999999
41,0.8717600000000001
42,0.8703770000000001
43,1.00348
44,0.993778
45,0.943308
46,1.1652200000000001
47,2.86142
48,2.66427
49,2.65282
50,2.63254
51,2.60026
52,2.55304
53,2.52656
54,2.55838
55,2.50367
56,2.48651
57,2.49653
58,2.45909
59,2.4479900000000003
60,2.45642
61,2.4775
62,1.78193
63,0.846406
64,1.55631
65,0.962501
66,0.8414149999999999
67,0.874957
68,0.8581139999999999
69,0.684669
70,0.856662
71,0.9657459999999999
72,0.9297979999999999
73,0.831879
74,0.820475
75,0.866725
76,0.795916
77,0.8134779999999999
78,0.907818
79,0.752505
80,0.644123
81,0.810642
82,0.9068620000000001
83,0.813225
84,0.7706029999999999
85,0.820897
86,0.8995799999999999
87,0.7964859999999999
88,0.763205
89,0.8432540000000001
90,0.716733
91,0.8760120000000001
92,0.9400809999999999
93,0.9759709999999999
94,1.07212
95,1.04148
96,1.00152
97,0.979856
98,0.8949540000000001
99,0.872122
100,0.8835569999999999
101,0.848662
102,0.8855799999999999
103,0.860166
104,0.9780969999999999
105,1.06368
106,1.0707799999999998
107,0.9151969999999999
108,1.04863
109,0.9708180000000001
110,0.933507
