interval,hitsperOccupL3(KB)
0,307.02569444444447
1,258.73485824742266
2,52.181640625
3,7108.760416666667
4,1469.1875
5,1852.5078125
6,747.8050595238095
7,199.61160714285714
8,403.12160326086956
9,753.4872159090909
10,205.10855263157896
11,678.623046875
12,1138.3402777777778
13,784.7997685185185
14,126.20765186915888
15,320.2476679104478
16,1720.546875
17,1800.6067708333333
18,547.1387195121952
19,621.2758620689655
20,9072.28125
21,912.6213235294117
22,1269.6826923076924
23,1044.7916666666667
24,438.31167763157896
25,2809.4618055555557
26,1178.6229166666667
27,3975.65
28,6295.15625
29,8239.9375
30,17750.0
31,745.4925595238095
32,744.6875
33,3524.2678571428573
34,3191.3020833333335
35,475.544921875
36,885.8675
37,941.5225694444445
38,731.1766826923077
39,807.201171875
40,26377.03125
41,379.3046875
42,789.7118055555555
43,336.76971153846154
44,2223.223214285714
45,794.70703125
46,235.9794730392157
47,3151.7366071428573
48,282.3346590909091
49,3251.765625
50,294.4000946969697
51,inf
52,890.8616071428571
53,826.0204326923077
54,461.72877358490564
55,457.6979166666667
56,703.615625
57,2181.4609375
58,344.297256097561
59,9738.359375
60,269.45908505154637
61,499.2651785714286
62,1914.8402777777778
63,255.41153846153847
64,1704.24375
65,1175.39453125
66,3275.828125
67,320.03316326530614
68,1159.84765625
69,inf
70,259.922149122807
71,2030.896875
72,1072.6586538461538
73,530.5335648148148
74,19437.375
75,387.686835106383
76,1175.3229166666667
77,5476.354166666667
78,4588.78125
79,977.189453125
80,2664.598214285714
81,2008.861111111111
82,1006.4765625
83,1907.0546875
84,18962.96875
85,415.31330128205127
86,489.888671875
87,1003.7916666666666
88,592.6975
89,inf
90,inf
91,202.62121212121212
92,637.5120967741935
93,inf
94,1907.025
95,1139.2534722222222
96,1814.3625
97,427.1467803030303
98,1411.5625
99,974.7895833333333
100,633.8297697368421
101,465.05502717391306
102,1931.84375
103,6554.166666666667
104,6759.4375
105,353.8174019607843
106,2432.99609375
107,5815.645833333333
108,278.4946646341463
109,3302.78125
110,376.50203804347825
111,339.4431818181818
112,362.46923828125
113,209.22691231343285
114,927.8179347826087
115,262.16460755813955
116,349.91109913793105
117,803.9157196969697
118,6697.645833333333
119,14083.625
120,611.931640625
121,440.5339912280702
122,1084.9699074074074
