interval,hitsL3
0,12334.0
1,2410.0
2,11853.0
3,16214.0
4,36371.0
5,326451.0
6,639225.0
7,41068.0
8,46171.0
9,1520140.0
10,1460580.0
11,1440210.0
12,2419650.0
13,2530890.0
14,2525940.0
15,957180.0
16,11104.0
17,405420.0
18,657613.0
19,35727.0
20,36576.0
21,1093870.0
22,1435170.0
23,1439410.0
24,2077480.0
25,2544080.0
26,2573880.0
27,1835920.0
28,838526.0
29,36928.0
30,35620.0
31,337497.0
32,1421720.0
33,1444490.0
34,1523190.0
35,2542910.0
36,2544830.0
37,2574120.0
38,783665.0
39,721308.0
40,36008.0
41,36695.0
42,989602.0
43,1422650.0
44,1461090.0
45,2030950.0
46,2556710.0
47,2574720.0
48,1934580.0
49,852615.0
50,37557.0
51,40907.0
52,285254.0
53,1435750.0
54,1453340.0
55,1494350.0
56,2552740.0
57,2540090.0
58,2576590.0
59,789661.0
60,927861.0
61,38664.0
62,37619.0
63,935125.0
64,1418780.0
65,1423900.0
66,1934960.0
67,2509570.0
68,2512210.0
69,2096670.0
70,879497.0
71,72724.0
72,38463.0
73,153562.0
74,1420570.0
75,1411070.0
76,1413440.0
77,2418300.0
78,2504950.0
79,2522950.0
80,1233300.0
81,898987.0
82,38732.0
83,36317.0
84,603043.0
85,1404520.0
86,1402230.0
87,1628400.0
88,2507580.0
89,2485610.0
90,2472960.0
91,595312.0
92,867670.0
93,38000.0
94,36807.0
95,999084.0
96,1405380.0
97,1422200.0
98,1951830.0
99,2491420.0
100,2498640.0
101,2021800.0
102,1199410.0
103,121737.0
