interval,hitsL3
0,881012.0
1,228357.0
2,496790.0
3,106658.0
4,548741.0
5,648791.0
6,638919.0
7,1067690.0
8,874334.0
9,1067660.0
10,981923.0
11,786953.0
12,747990.0
13,684938.0
14,616397.0
15,560869.0
16,775231.0
17,823584.0
18,694158.0
19,962176.0
20,709128.0
21,657502.0
22,700901.0
23,796053.0
24,695914.0
25,893009.0
26,723309.0
27,653709.0
28,465334.0
29,492784.0
30,589380.0
31,670769.0
32,747058.0
33,701661.0
34,558109.0
35,554805.0
36,511268.0
37,782371.0
38,402612.0
39,579134.0
40,554557.0
41,579253.0
42,638137.0
43,593646.0
44,442048.0
45,504471.0
46,736154.0
47,565087.0
48,954258.0
49,517333.0
50,1178380.0
51,997104.0
52,989542.0
53,983702.0
54,827613.0
55,632013.0
56,1044860.0
57,624340.0
58,1111010.0
59,742773.0
60,654667.0
61,767481.0
62,882238.0
63,562195.0
64,540639.0
65,566591.0
66,594701.0
67,397978.0
68,607279.0
69,506375.0
70,615016.0
71,693896.0
72,421287.0
73,596565.0
74,634194.0
75,480444.0
76,566584.0
77,566287.0
78,586939.0
79,728920.0
80,472535.0
81,459442.0
82,496269.0
83,753699.0
84,385984.0
85,716446.0
86,556233.0
87,621893.0
88,702748.0
89,391293.0
90,648371.0
91,600720.0
92,435289.0
93,836893.0
94,642550.0
95,742418.0
96,481986.0
97,613255.0
98,910326.0
99,818847.0
100,700746.0
101,417850.0
102,537574.0
103,494768.0
104,589107.0
105,528861.0
106,530017.0
107,629732.0
108,443825.0
109,265969.0
110,494093.0
111,1296740.0
112,1030150.0
113,1052970.0
114,874619.0
115,1364510.0
116,992177.0
117,1057220.0
118,1239830.0
119,1576110.0
