interval,hitsL3
0,27750.0
1,28494.0
2,27097.0
3,27646.0
4,17067.0
5,21586.0
6,26768.0
7,27429.0
8,30353.0
9,27470.0
10,21576.0
11,28807.0
12,28584.0
13,21679.0
14,22877.0
15,59946.0
16,7337.0
17,1127350.0
18,3690770.0
19,2881620.0
20,2174580.0
21,2243540.0
22,2121340.0
23,1968430.0
24,2017160.0
25,2645930.0
26,2140890.0
27,1420070.0
28,2005540.0
29,2555950.0
30,2297490.0
31,1889540.0
32,2186080.0
33,2407630.0
34,1887490.0
35,1884340.0
36,2391580.0
37,1501850.0
38,1477370.0
39,2069260.0
40,2295280.0
41,1844760.0
42,1762750.0
43,713924.0
44,121722.0
45,111630.0
46,135557.0
47,17067000.0
48,19868500.0
49,21414100.0
50,22294500.0
51,22805300.0
52,22794900.0
53,23554500.0
54,23443900.0
55,23165100.0
56,23546000.0
57,23977400.0
58,23665200.0
59,24373300.0
60,24786700.0
61,25165900.0
62,3153850.0
63,180094.0
64,1660110.0
65,2740390.0
66,2023960.0
67,2269040.0
68,2283710.0
69,1428180.0
70,2058690.0
71,2728260.0
72,2466070.0
73,1874060.0
74,1814540.0
75,2022810.0
76,1730820.0
77,1705530.0
78,2223370.0
79,1484330.0
80,1198070.0
81,1807120.0
82,2275940.0
83,1762000.0
84,1509600.0
85,1744960.0
86,2166060.0
87,1700200.0
88,1502200.0
89,1844030.0
90,1252730.0
91,103118.0
92,108936.0
93,115894.0
94,1413100.0
95,2677070.0
96,2416600.0
97,2284940.0
98,1916120.0
99,1755100.0
100,1842730.0
101,1609440.0
102,1849030.0
103,1644670.0
104,2256170.0
105,2792760.0
106,2828310.0
107,1851720.0
108,2662290.0
109,2170920.0
110,1977650.0
