interval,IPC
0,0.8885360000000001
1,0.734819
2,0.727671
3,0.732761
4,0.72747
5,0.725172
6,0.722141
7,0.726011
8,0.729295
9,0.727558
10,0.7259760000000001
11,0.723019
12,0.727804
13,0.724296
14,0.726256
15,0.720244
16,0.725169
17,0.718209
18,0.715961
19,0.722543
20,0.721166
21,0.7286699999999999
22,0.720924
23,0.7146170000000001
24,0.721679
25,0.7273930000000001
26,0.719738
27,0.708497
28,0.69185
29,0.727654
30,0.724329
31,0.722959
32,0.714996
33,0.722774
34,0.721326
35,0.716777
36,0.7156359999999999
37,0.721308
38,0.699987
39,0.705608
40,0.7210270000000001
41,0.721633
42,0.718512
43,0.723052
44,0.71978
45,0.720668
46,0.719344
47,0.726873
48,0.712747
49,0.702442
50,0.726713
51,0.7253569999999999
52,0.730269
53,0.731448
54,0.725136
55,0.727954
56,0.727576
57,0.7291449999999999
58,0.730152
59,0.697814
60,0.6883560000000001
61,0.7252
62,0.728452
63,0.718164
64,0.715719
65,0.71631
66,0.7172689999999999
67,0.717533
68,0.715256
69,0.713063
70,0.703006
71,0.711002
72,0.733769
73,0.723636
74,0.7217399999999999
75,0.7160569999999999
76,0.715486
77,0.718126
78,0.714154
79,0.714229
80,0.692354
81,0.690805
82,0.7176819999999999
83,0.718226
84,0.716453
85,0.7171310000000001
86,0.7180989999999999
87,0.720546
88,0.719459
89,0.718902
90,0.720441
91,0.693613
92,0.709018
93,0.727971
94,0.7240949999999999
95,0.7211390000000001
96,0.723175
97,0.7238319999999999
98,0.723167
99,0.722672
100,0.725672
101,0.714687
102,0.702331
103,0.715923
104,0.7219979999999999
105,0.7188720000000001
106,0.718597
107,0.722854
108,0.713093
