interval,IPC
0,2.4133299999999998
1,2.45243
2,2.4855
3,2.46542
4,2.49682
5,2.2913
6,2.59481
7,2.35806
8,2.65873
9,2.86288
10,2.26209
11,2.13341
12,2.426
13,2.53939
14,2.65307
15,2.7591200000000002
16,2.83495
17,2.26864
18,2.29343
19,1.93147
20,2.34599
21,2.1798
22,2.3677900000000003
23,2.47558
24,2.5634200000000003
25,2.55745
26,2.60708
27,2.7017599999999997
28,2.77967
29,2.6801
30,2.54422
31,1.9118
32,2.34911
33,1.93215
34,2.25355
35,2.43135
36,2.13643
37,2.2847
38,2.47027
39,2.4483099999999998
40,2.55268
41,2.6291
42,2.58732
43,2.62261
44,2.6192900000000003
45,2.69841
46,2.7953799999999998
47,2.80189
48,2.79766
49,2.6970099999999997
50,2.5849900000000003
51,2.55294
52,2.50611
53,2.41553
54,2.64165
55,2.80226
56,2.8778099999999998
57,2.22142
58,2.30099
59,1.85655
60,2.3275799999999998
61,2.54485
62,2.5792
63,2.56396
64,2.73446
65,2.70064
66,2.71743
67,2.7966
68,2.8483
69,2.7795799999999997
70,1.96416
71,1.8500299999999998
72,2.29755
73,2.31914
74,1.71819
75,2.27715
76,2.1577599999999997
77,2.44389
78,2.2672
79,2.16628
80,2.03579
81,2.57036
82,2.48292
83,2.51569
84,2.4918
85,2.65502
86,2.74321
87,2.6543
88,2.63785
89,2.72308
90,2.6530299999999998
91,2.63783
92,2.7332
93,2.83545
94,2.80896
95,2.6542
96,2.6858
97,2.61397
98,2.37248
99,2.29805
100,1.31064
101,2.22612
102,2.37052
103,2.5305299999999997
104,2.24105
105,2.53545
106,2.0724099999999996
107,1.20993
