interval,hitsL3
0,11259.0
1,18973.0
2,24182.0
3,75876.0
4,746761.0
5,112338.0
6,31310.0
7,35671.0
8,1254830.0
9,1238950.0
10,1233910.0
11,2383820.0
12,2536280.0
13,2509780.0
14,851431.0
15,10515.0
16,482397.0
17,408355.0
18,25622.0
19,26586.0
20,986941.0
21,1231840.0
22,1231120.0
23,2015030.0
24,2485860.0
25,2522660.0
26,1728480.0
27,828012.0
28,23785.0
29,26197.0
30,326758.0
31,1224760.0
32,1228920.0
33,1355200.0
34,2479500.0
35,2481620.0
36,2521490.0
37,725624.0
38,941014.0
39,24750.0
40,25682.0
41,841381.0
42,1226710.0
43,1235760.0
44,1904050.0
45,2498590.0
46,2513710.0
47,1942690.0
48,1140390.0
49,27331.0
50,32879.0
51,250821.0
52,1229890.0
53,1234130.0
54,1313100.0
55,2507590.0
56,2502960.0
57,2561710.0
58,770992.0
59,802731.0
60,27334.0
61,29806.0
62,868970.0
63,1248240.0
64,1223620.0
65,1883990.0
66,2424560.0
67,2476780.0
68,1965200.0
69,1192770.0
70,31028.0
71,28515.0
72,177662.0
73,1222380.0
74,1218810.0
75,1220820.0
76,2368540.0
77,2484910.0
78,2522610.0
79,1102620.0
80,1137800.0
81,23797.0
82,26065.0
83,564360.0
84,1205330.0
85,1219690.0
86,1567060.0
87,2483170.0
88,2464150.0
89,2462820.0
90,676673.0
91,321855.0
92,22826.0
93,24331.0
94,1017720.0
95,1214580.0
96,1226310.0
97,2050270.0
98,2474410.0
99,2470390.0
100,1721190.0
101,848673.0
