interval,hitsL3
0,121431.0
1,102756.0
2,557831.0
3,515366.0
4,272538.0
5,435009.0
6,775413.0
7,165197.0
8,567915.0
9,683663.0
10,212941.0
11,591417.0
12,487584.0
13,313496.0
14,657918.0
15,369811.0
16,399673.0
17,816063.0
18,185181.0
19,538243.0
20,719318.0
21,154779.0
22,598733.0
23,601659.0
24,239468.0
25,635989.0
26,427003.0
27,348298.0
28,696761.0
29,299238.0
30,479229.0
31,739952.0
32,175866.0
33,582562.0
34,663463.0
35,202246.0
36,614658.0
37,533366.0
38,309980.0
39,661771.0
40,354007.0
41,407124.0
42,781213.0
43,169539.0
44,545201.0
45,701598.0
46,154806.0
47,607333.0
48,624599.0
49,226791.0
50,638529.0
51,435394.0
52,338871.0
53,676343.0
54,325634.0
55,453058.0
56,774029.0
57,188110.0
58,557489.0
59,727132.0
60,174460.0
61,601825.0
62,594164.0
63,266252.0
64,635425.0
65,464000.0
66,342286.0
67,687292.0
68,316379.0
69,449861.0
70,758450.0
71,148044.0
72,577089.0
73,697088.0
74,193576.0
75,593468.0
76,500787.0
77,304566.0
78,648660.0
79,412380.0
80,375354.0
81,782262.0
82,201649.0
83,503596.0
84,751679.0
85,164606.0
86,549592.0
87,687975.0
88,198380.0
89,619084.0
90,532286.0
91,297920.0
92,655045.0
93,399104.0
94,397403.0
95,669211.0
96,259100.0
97,504949.0
98,768768.0
99,155552.0
100,570557.0
101,621636.0
102,219990.0
103,629072.0
104,475859.0
105,330032.0
106,673543.0
107,289175.0
108,459078.0
109,743874.0
110,174008.0
111,555615.0
