interval,hitsL3
0,47393.0
1,300751.0
2,518438.0
3,87676.0
4,1424020.0
5,625051.0
6,1394520.0
7,593545.0
8,1502820.0
9,908305.0
10,1057900.0
11,1826580.0
12,686154.0
13,1376580.0
14,656825.0
15,2646530.0
16,620024.0
17,1214430.0
18,1060560.0
19,1560310.0
20,1230330.0
21,985593.0
22,1887820.0
23,1022170.0
24,1407910.0
25,1009300.0
26,2040400.0
27,808513.0
28,2220900.0
29,637231.0
30,2317380.0
31,733385.0
32,2069840.0
33,713773.0
34,2662210.0
35,684338.0
36,2375240.0
37,669928.0
38,2305500.0
39,850655.0
40,2330520.0
41,1007640.0
42,2092660.0
43,1000060.0
44,1831630.0
45,1171260.0
46,1717710.0
47,1719980.0
48,1175250.0
49,1986300.0
50,915364.0
51,2518920.0
52,678553.0
53,2615430.0
54,598975.0
55,2345620.0
56,918892.0
57,2083260.0
58,866810.0
59,1745740.0
60,732130.0
61,1623120.0
62,525427.0
63,1000480.0
64,316635.0
65,487083.0
66,591366.0
67,411566.0
68,1164420.0
69,574532.0
70,1621480.0
71,664942.0
72,2619330.0
73,660841.0
74,2448360.0
75,654505.0
76,2508100.0
77,708721.0
78,2306380.0
79,921450.0
80,2019380.0
81,1421390.0
82,1688480.0
83,1625670.0
84,1263800.0
85,2144400.0
86,959975.0
87,2352400.0
88,951111.0
89,1817950.0
90,820783.0
91,1887070.0
92,888186.0
93,1430350.0
94,815618.0
95,873610.0
96,870227.0
97,356368.0
98,635573.0
99,471028.0
100,505243.0
101,730484.0
102,681953.0
103,1572180.0
104,665769.0
105,2777240.0
106,1387170.0
107,1827290.0
108,699363.0
109,2359900.0
110,737343.0
111,2185010.0
112,898019.0
113,2281770.0
114,756246.0
115,2831530.0
116,547143.0
117,2288400.0
118,933450.0
119,2146370.0
120,1850960.0
121,3010510.0
122,1553070.0
123,1668970.0
124,1135530.0
125,2686570.0
126,1975690.0
127,1794790.0
128,1940430.0
