interval,hitsperOccupL3(KB)
0,71.6765625
1,169.0625
2,57.833333333333336
3,153.23958333333334
4,30.975
5,3304.627976190476
6,2422.8267045454545
7,610.8139204545455
8,446.2021484375
9,1864.7135416666667
10,3335.4166666666665
11,1867.078804347826
12,6017.125
13,105.609375
14,273.125
15,107.40625
16,76.0625
17,120.15625
18,63.53125
19,36.5625
20,94.65625
21,inf
22,40.515625
23,112.28125
24,29.171875
25,61.9375
26,85.28125
27,inf
28,37.140625
29,23.375
30,19.791666666666668
31,30.046875
32,15.5390625
33,40.6875
34,36.421875
35,27.484375
36,28.84375
37,19.796875
38,27.270833333333332
39,37.03125
40,13.65625
41,1202.0421511627908
42,1198.116987179487
43,233.3416838842975
44,291.8851461038961
45,292.9967350746269
46,376.74778761061947
47,118.0219298245614
48,198.76948924731184
49,18.5625
50,71.2279411764706
51,16.5
52,34.375
53,19.5234375
54,37.640625
55,16.0875
56,23.458333333333332
57,13.9625
58,12.522321428571429
59,67.21875
60,23.0625
61,27.796875
62,23.458333333333332
63,12.03125
64,50.671875
65,18.875
66,16.109375
67,27.3125
68,30.3125
69,27.520833333333332
70,19.0078125
71,16.5390625
72,24.75
73,16.03125
74,17.015625
75,13.69375
76,18.7890625
77,2126.9895833333335
78,1258.2207661290322
79,276.919375
80,722.2642543859649
81,859.233630952381
82,277.35
83,403.21022727272725
84,655.0185185185185
85,115.48958333333333
86,60.885416666666664
87,136.4375
88,63.34375
89,62.0
90,19.208333333333332
91,28.302083333333332
92,25.708333333333332
93,24.09375
94,11.348958333333334
95,39.40625
96,21.010416666666668
97,28.854166666666668
98,20.385416666666668
99,16.3125
100,24.546875
101,29.333333333333332
102,11.1
103,21.604166666666668
104,12.28125
105,15.125
106,18.96875
107,29.59375
108,12.78125
109,21.4375
110,32.625
111,15.48125
112,11.296875
113,1225.625
114,1182.4204545454545
