interval,IPC
0,2.87866
1,2.23981
2,2.40536
3,2.65652
4,1.9429299999999998
5,2.08969
6,1.98796
7,2.14791
8,2.08049
9,2.1345400000000003
10,2.1714
11,1.87093
12,2.03832
13,2.16025
14,2.03703
15,1.98442
16,1.98948
17,2.2331
18,1.9090599999999998
19,2.09899
20,1.82552
21,2.29408
22,2.13816
23,1.7992400000000002
24,2.15117
25,2.03515
26,2.12257
27,1.91097
28,2.21591
29,2.0418
30,2.07287
31,2.01628
32,1.9579900000000001
33,2.17738
34,1.9184
35,2.08953
36,2.0899400000000004
37,1.9741099999999998
38,2.23086
39,1.9489
40,2.05824
41,1.8891200000000001
42,2.1002400000000003
43,1.95113
44,2.05384
45,1.83735
46,2.00619
47,2.14546
48,1.7714
49,2.0047
50,2.03655
51,2.2299
52,1.8239400000000001
53,2.11366
54,1.98753
55,2.11921
56,1.96938
57,1.91777
58,2.1471
59,1.97822
60,2.14875
61,2.01264
62,1.91439
63,2.1586
64,1.96003
65,1.89526
66,1.9457200000000001
67,2.12562
68,1.8522
69,2.13827
70,1.9945099999999998
71,1.9190099999999999
72,2.14834
73,1.91041
74,2.1162400000000003
75,1.87715
76,2.0975200000000003
77,2.02658
78,2.01642
79,1.62408
80,2.21595
81,2.1680900000000003
82,1.7023599999999999
83,2.0367900000000003
84,1.9041400000000002
85,2.1444799999999997
86,1.88705
87,1.9509599999999998
88,1.9262099999999998
89,2.17595
90,1.9225
91,1.99794
92,2.05566
93,1.88713
94,2.16229
95,1.85231
96,2.0535799999999997
97,1.9664
98,2.1233
99,1.9746599999999999
100,1.9919900000000001
101,1.9826
102,1.9876200000000002
103,2.07495
104,1.8755700000000002
105,2.10357
106,1.9605599999999999
107,2.15572
108,2.08758
109,1.798
110,2.0651
111,2.03186
112,2.04697
113,1.83113
114,2.10066
115,1.98088
116,2.05821
117,1.9709299999999998
