interval,hitsL3
0,754084.0
1,540402.0
2,140988.0
3,475214.0
4,393636.0
5,412802.0
6,482626.0
7,512799.0
8,380716.0
9,600388.0
10,476617.0
11,416732.0
12,389890.0
13,446035.0
14,465186.0
15,354274.0
16,374649.0
17,460577.0
18,454090.0
19,452178.0
20,429842.0
21,526559.0
22,394274.0
23,357252.0
24,396738.0
25,549468.0
26,399114.0
27,548275.0
28,467706.0
29,516288.0
30,406665.0
31,470360.0
32,286788.0
33,408788.0
34,402286.0
35,462740.0
36,501868.0
37,475708.0
38,366569.0
39,497423.0
40,350901.0
41,577894.0
42,237756.0
43,578738.0
44,400591.0
45,364883.0
46,560305.0
47,390718.0
48,349977.0
49,275636.0
50,505542.0
51,534357.0
52,317967.0
53,507365.0
54,355618.0
55,521948.0
56,496927.0
57,432198.0
58,439824.0
59,482329.0
60,442914.0
61,299366.0
62,352078.0
63,460892.0
64,460282.0
65,396064.0
66,474183.0
67,347269.0
68,374568.0
69,431462.0
70,388892.0
71,463507.0
72,468396.0
73,383701.0
74,503087.0
75,282290.0
76,431542.0
77,403220.0
78,545933.0
79,430498.0
80,400284.0
81,442408.0
82,405764.0
83,420427.0
84,347803.0
85,425645.0
86,350765.0
87,409671.0
88,512917.0
89,492313.0
90,337140.0
91,343561.0
92,504188.0
93,378647.0
94,492112.0
95,495374.0
96,359659.0
97,496790.0
98,442607.0
99,300349.0
100,434800.0
101,487530.0
102,452436.0
103,441319.0
104,442350.0
105,435467.0
106,361710.0
107,389494.0
108,334861.0
109,473217.0
110,552330.0
111,457782.0
112,383430.0
113,421908.0
114,445877.0
115,374907.0
116,372311.0
117,440990.0
118,490347.0
119,487482.0
120,359517.0
121,321112.0
122,224708.0
123,528315.0
124,424017.0
125,360315.0
126,464209.0
127,456911.0
128,422934.0
129,468213.0
130,317042.0
131,352254.0
132,612512.0
133,597085.0
