interval,IPC
0,2.01559
1,1.73137
2,1.96265
3,2.31822
4,2.2896900000000002
5,2.18218
6,2.08222
7,2.03302
8,2.14235
9,2.1469400000000003
10,2.17663
11,1.91117
12,2.25325
13,2.2946400000000002
14,2.2951099999999998
15,2.09729
16,2.28227
17,2.1621099999999998
18,2.0682099999999997
19,2.05307
20,1.9335200000000001
21,2.1130299999999997
22,2.35154
23,2.07028
24,2.2520700000000002
25,2.0089200000000003
26,2.11622
27,1.9285400000000001
28,2.11865
29,2.02077
30,2.3064400000000003
31,2.06352
32,2.29372
33,2.2441
34,2.2155299999999998
35,2.03005
36,2.09103
37,1.9934599999999998
38,2.46639
39,2.14415
40,2.3839799999999998
41,1.7507599999999999
42,2.46545
43,2.01201
44,2.25742
45,2.01499
46,2.01783
47,2.20096
48,1.95733
49,2.29486
50,2.1958599999999997
51,2.15023
52,2.17082
53,1.92209
54,2.14953
55,2.0838099999999997
56,2.0738
57,2.09101
58,2.12996
59,1.99538
60,2.17998
61,2.34367
62,2.1532
63,2.21109
64,2.1322
65,1.9152
66,1.8461299999999998
67,2.2713900000000002
68,2.1425099999999997
69,2.2271099999999997
70,2.19933
71,2.1543900000000002
72,2.22188
73,2.15129
74,2.03313
75,2.38243
76,2.09721
77,2.2161299999999997
78,1.88688
79,1.5226899999999999
80,2.18161
81,2.2852099999999997
82,1.90893
83,2.14617
84,2.2631099999999997
85,2.2347900000000003
86,2.07783
87,1.9146299999999998
88,1.81977
89,2.1566400000000003
90,2.07921
91,2.2265900000000003
92,1.98436
93,2.2718
94,2.35018
95,1.81257
96,2.14394
97,1.9805400000000002
98,2.1132400000000002
99,2.33595
100,2.13088
101,1.89452
102,2.29736
103,2.10053
104,2.07274
105,2.02968
106,2.49084
107,2.1582
108,2.2565
109,1.7983900000000002
110,1.90772
111,2.21423
112,2.1318
113,1.895
114,2.12012
115,2.2530200000000002
116,2.27236
117,2.11571
118,2.24644
119,2.22471
120,2.33679
121,2.49992
122,2.65327
123,2.15077
124,2.45854
125,2.11642
126,2.38348
127,2.26347
128,1.9803400000000002
129,2.15143
130,2.2627900000000003
131,2.25675
132,2.0546599999999997
133,1.9129599999999998
