interval,hitsperOccupL3(KB)
0,14.210108901515152
1,151.02256944444446
2,351.9142628205128
3,678.9568452380952
4,735.6274038461538
5,795.6484375
6,196.33615654205607
7,366.2386363636364
8,455.3979166666667
9,1588.6971153846155
10,366.8072916666667
11,695.3828125
12,1609.2
13,577.8011363636364
14,819.4140625
15,1073.9278846153845
16,361.6929347826087
17,87.03811331775701
18,586.0979166666667
19,375.04334677419354
20,176.57201086956522
21,252.0953125
22,450.87604166666665
23,901.5744047619048
24,91.20089285714286
25,345.01180555555555
26,709.8422619047619
27,293.3641826923077
28,414.7408536585366
29,372.931712962963
30,294.58088235294116
31,112.97424450549451
32,177.5767857142857
33,309.2385670731707
34,86.47679721030043
35,143.06597222222223
36,166.67356927710844
37,383.79775943396226
38,69.00822368421052
39,270.3557692307692
40,381.5864361702128
41,105.32313829787235
42,264.53125
43,738.8977272727273
44,731.3645833333334
45,2330.5416666666665
46,460.36079545454544
47,4589.34375
48,431.9322916666667
49,1324.6145833333333
50,1108.45
51,12314.375
52,inf
53,500.1830357142857
54,1288.828125
55,13096.125
56,403.27232142857144
57,1247.3359375
58,209.30357142857142
59,11677.28125
60,912.6953125
61,904.3303571428571
62,421.0732421875
63,1898.609375
64,1191.41875
65,1687.59375
66,14692.71875
67,1661.9375
68,1221.8645833333333
69,538.0141129032259
70,720.3828125
71,1626.203125
72,806.4270833333334
73,1790.080357142857
74,1855.0625
75,6196.4375
76,717.5736607142857
77,7359.78125
78,1801.859375
79,823.78125
80,405.7703804347826
81,8628.875
82,1271.15625
83,820.95703125
84,920.8465909090909
85,1801.40625
86,1108.80625
87,979.6354166666666
88,4120.3203125
89,867.59375
90,1209.8482142857142
91,466.7043269230769
92,1151.875
93,795.2578125
94,2067.45
95,3444.203125
96,556.7864583333334
97,847.2755681818181
98,1770.49375
99,223.94791666666666
100,969.0972222222222
101,555.0279017857143
102,618.09375
103,1310.75
104,2579.75625
105,4173.270833333333
106,1080.8854166666667
107,1751.4166666666667
108,5241.197916666667
109,212.9125
110,1947.55
111,406.92628205128204
112,670.203125
113,955.4625
114,852.13671875
115,7812.765625
116,427.765625
117,1681.21875
118,638.5431547619048
119,400.47309027777777
120,347.92329545454544
121,663.398097826087
122,1807.109375
123,1606.1015625
124,1611.5625
125,2662.9479166666665
126,258.14875
127,1086.8173076923076
128,549.4224537037037
129,692.053125
130,512.6212121212121
