interval,hitsperOccupL3(KB)
0,70.13636363636364
1,76.32291666666667
2,25.790625
3,59.9453125
4,26.80078125
5,4373.125
6,753.4441489361702
7,449.87931034482756
8,332.5046875
9,957.8789893617021
10,1083.075
11,1057.3683035714287
12,2917.825
13,51.651041666666664
14,49.802083333333336
15,20.760416666666668
16,24.3875
17,24.1875
18,21.35625
19,16.541666666666668
20,36.260416666666664
21,27.9609375
22,38.4375
23,19.348958333333332
24,35.4375
25,35.40625
26,58.78125
27,34.75
28,27.45625
29,38.6171875
30,17.895833333333332
31,55.796875
32,38.734375
33,20.3
34,50.6875
35,20.0375
36,24.26875
37,55.1875
38,51.703125
39,52.921875
40,38.1328125
41,241.4199695121951
42,1117.9722222222222
43,270.521875
44,215.58642578125
45,597.7769886363636
46,588.94875
47,289.1344476744186
48,160.0776417525773
49,429.1302083333333
50,40.942708333333336
51,31.025
52,24.88125
53,23.725
54,37.28125
55,29.88125
56,33.65625
57,28.75
58,39.208333333333336
59,39.458333333333336
60,30.0875
61,23.010416666666668
62,142.890625
63,19.416666666666668
64,19.73125
65,21.01875
66,34.4921875
67,25.296875
68,141.625
69,26.328125
70,21.95625
71,23.51875
72,26.15625
73,115.28125
74,28.58125
75,21.66875
76,25.5078125
77,21.325
78,13211.796875
79,213.0222222222222
80,382.3817567567568
81,1726.7447916666667
82,364.7689144736842
83,509.70089285714283
84,389.4140625
85,3590.01875
86,30.319444444444443
87,76.5
88,18.765625
89,35.6875
90,28.7265625
91,20.875
92,19.875
93,29.70625
94,28.515625
95,38.6640625
96,28.46875
97,23.50625
98,23.447916666666668
99,26.4453125
100,40.385416666666664
101,18.60625
102,15.919642857142858
103,50.3125
104,28.078125
105,36.3671875
106,23.38125
107,34.760416666666664
108,35.828125
109,27.1875
110,28.7375
111,31.53125
112,20.05625
113,25.59375
114,1767.0845588235295
115,4465.329861111111
