interval,IPC
0,1.6823299999999999
1,1.41697
2,2.49132
3,2.76558
4,2.09803
5,1.85179
6,1.88352
7,3.13616
8,3.11808
9,3.0312099999999997
10,3.00838
11,2.9194
12,2.43977
13,1.51529
14,3.10885
15,1.98197
16,1.99395
17,2.00007
18,1.99288
19,1.99548
20,1.99462
21,2.00268
22,2.00243
23,1.99968
24,2.0056599999999998
25,1.9993299999999998
26,1.9942099999999998
27,2.0068599999999996
28,2.00556
29,1.9952299999999998
30,2.00427
31,2.00303
32,2.00787
33,2.01179
34,2.0036099999999997
35,2.00932
36,2.01448
37,2.0122299999999997
38,2.0171900000000003
39,2.01458
40,2.0152900000000002
41,1.9364400000000002
42,1.55799
43,3.09567
44,3.03565
45,3.0789400000000002
46,3.01858
47,3.10984
48,2.60029
49,1.5862399999999999
50,3.22528
51,2.01613
52,2.0158400000000003
53,2.01545
54,2.01637
55,2.01496
56,2.02063
57,2.01943
58,2.01669
59,2.0150799999999998
60,2.01347
61,2.01384
62,2.00834
63,2.00802
64,2.00272
65,2.00409
66,1.99701
67,2.00578
68,2.00235
69,2.00831
70,2.0096
71,2.01565
72,2.01583
73,2.0186599999999997
74,2.01422
75,2.01075
76,2.0108
77,1.84978
78,1.6742299999999999
79,3.12796
80,2.98371
81,2.9935099999999997
82,3.13901
83,3.1019900000000002
84,2.3117400000000004
85,1.5421
86,3.22025
87,2.02383
88,1.99858
89,2.0016700000000003
90,2.0111
91,2.00735
92,2.00909
93,2.01347
94,2.01404
95,2.01047
96,2.0066900000000003
97,2.0099099999999996
98,2.00674
99,2.00956
100,2.01009
101,2.00697
102,2.01439
103,2.0103299999999997
104,2.00949
105,2.01005
106,2.01526
107,2.01199
108,2.00992
109,2.01258
110,2.01586
111,2.01328
112,2.01582
113,1.94134
114,1.7107700000000001
