interval,hitsL3
0,760575.0
1,502351.0
2,147560.0
3,486864.0
4,348446.0
5,413174.0
6,453054.0
7,559186.0
8,395808.0
9,596422.0
10,452177.0
11,379116.0
12,388799.0
13,528370.0
14,484631.0
15,345245.0
16,396609.0
17,461382.0
18,521734.0
19,494480.0
20,509837.0
21,560153.0
22,380341.0
23,421789.0
24,458916.0
25,647507.0
26,376370.0
27,708540.0
28,480444.0
29,558076.0
30,517687.0
31,512388.0
32,410066.0
33,477809.0
34,502931.0
35,693005.0
36,651000.0
37,652513.0
38,444580.0
39,754181.0
40,662271.0
41,775048.0
42,439464.0
43,763486.0
44,526490.0
45,732614.0
46,794529.0
47,567905.0
48,434628.0
49,674618.0
50,999066.0
51,625572.0
52,848820.0
53,613853.0
54,852392.0
55,792863.0
56,775936.0
57,760974.0
58,758416.0
59,696405.0
60,410209.0
61,726100.0
62,443693.0
63,617998.0
64,598698.0
65,448536.0
66,536850.0
67,439813.0
68,533316.0
69,493962.0
70,513124.0
71,653255.0
72,687392.0
73,559390.0
74,648177.0
75,562561.0
76,754976.0
77,787997.0
78,470273.0
79,483728.0
80,466789.0
81,482106.0
82,423560.0
83,425689.0
84,384031.0
85,469311.0
86,621433.0
87,433177.0
88,331522.0
89,315292.0
90,402943.0
91,344451.0
92,413629.0
93,487975.0
94,319652.0
95,428032.0
96,401188.0
97,282745.0
98,280003.0
99,402230.0
100,437641.0
101,220443.0
102,451804.0
103,334948.0
104,396392.0
105,197583.0
106,411958.0
107,418760.0
108,615125.0
109,638323.0
110,653882.0
111,446801.0
112,740256.0
113,584414.0
114,504487.0
115,467491.0
116,669805.0
117,498115.0
118,553517.0
119,525942.0
120,142390.0
121,558625.0
122,586672.0
123,397718.0
124,510686.0
125,404485.0
126,554566.0
127,520918.0
128,289435.0
129,272568.0
130,397409.0
131,444487.0
132,434165.0
133,122701.0
