interval,hitsL3
0,49376.0
1,14654.0
2,8253.0
3,15346.0
4,6861.0
5,2518920.0
6,1133180.0
7,417488.0
8,425606.0
9,1440650.0
10,693168.0
11,473701.0
12,466852.0
13,9917.0
14,9562.0
15,3986.0
16,3902.0
17,3096.0
18,3417.0
19,3176.0
20,3481.0
21,3579.0
22,4920.0
23,3715.0
24,4536.0
25,4532.0
26,3762.0
27,4448.0
28,4393.0
29,4943.0
30,3436.0
31,3571.0
32,4958.0
33,3248.0
34,4866.0
35,3206.0
36,3883.0
37,5298.0
38,3309.0
39,3387.0
40,4881.0
41,316743.0
42,3219760.0
43,346268.0
44,441521.0
45,420835.0
46,471159.0
47,397849.0
48,496881.0
49,82393.0
50,7861.0
51,4964.0
52,3981.0
53,3796.0
54,3579.0
55,4781.0
56,3231.0
57,3680.0
58,3764.0
59,3788.0
60,4814.0
61,4418.0
62,9145.0
63,3728.0
64,3157.0
65,3363.0
66,4415.0
67,3238.0
68,4532.0
69,3370.0
70,3513.0
71,3763.0
72,3348.0
73,3689.0
74,4573.0
75,3467.0
76,3265.0
77,3412.0
78,3382220.0
79,306752.0
80,452740.0
81,1326140.0
82,443559.0
83,456692.0
84,299070.0
85,574403.0
86,8732.0
87,7344.0
88,3603.0
89,3426.0
90,3677.0
91,3340.0
92,3180.0
93,4753.0
94,3650.0
95,4949.0
96,4555.0
97,3761.0
98,4502.0
99,3385.0
100,3877.0
101,2977.0
102,3566.0
103,4830.0
104,3594.0
105,4655.0
106,3741.0
107,3337.0
108,4586.0
109,3480.0
110,4598.0
111,5045.0
112,3209.0
113,4914.0
114,961294.0
115,2572030.0
