interval,IPC
0,2.3941
1,2.47267
2,2.3736200000000003
3,2.3975400000000002
4,2.5566299999999997
5,2.53211
6,2.36061
7,2.42303
8,2.53262
9,2.33087
10,2.31461
11,2.50228
12,2.35783
13,2.3492599999999997
14,2.34103
15,2.50192
16,2.35207
17,2.35101
18,2.48387
19,2.34422
20,2.49764
21,2.38751
22,2.3592400000000002
23,2.37768
24,2.46706
25,2.42361
26,2.47378
27,2.51115
28,2.46607
29,2.3826099999999997
30,2.4769799999999997
31,2.4801900000000003
32,2.35668
33,2.47947
34,2.33472
35,2.46484
36,2.31382
37,2.5003599999999997
38,2.50589
39,2.38805
40,2.36995
41,2.35315
42,2.38204
43,2.42924
44,2.30565
45,2.3734900000000003
46,2.3437799999999998
47,2.4748200000000002
48,2.4582900000000003
49,2.4043799999999997
50,2.4822
51,2.41787
52,2.33006
53,2.39716
54,2.38731
55,2.4623
56,2.4708799999999997
57,2.47134
58,2.3399799999999997
59,2.43155
60,2.34534
61,2.48597
62,2.4988200000000003
63,2.4799
64,2.47313
65,2.25956
66,2.32114
67,2.41424
68,2.32157
69,2.40525
70,2.44924
71,2.47642
72,2.46976
73,2.39216
74,2.36863
75,2.4401900000000003
76,2.34433
77,2.46845
78,2.37243
79,2.45701
80,2.33256
81,2.45067
82,2.4624
83,2.42923
84,2.3486599999999997
85,2.36452
86,2.4552400000000003
87,2.46569
88,2.4896599999999998
89,2.41128
90,2.31937
91,2.46529
92,2.33459
93,2.38178
94,2.31147
95,2.47114
